listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
La469c391e2ad63e,2011,2012,CT,09,Northeast,09009,,SA|TX,OP,AD CJ MD OP PA SA SP TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L40c6c7c53607a9b,2011,2012,CT,09,Northeast,09009,,SA|TX,RL,MD MN RL SA SF TX|SA|TX|RL|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L452b9a6592c0316,2011,2012,CT,09,Northeast,09009,,TX,OP,CJ F28 F67 MC MD MH-SA MI MN OP PI SF SI SP TX WN|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le8c59e2fc7a9455,2011,2012,CT,09,Northeast,09009,,TX,OP,AD AR CJ CO F4 F67 MC MD MH-SA MI MN OP PI SF SI SP SS TX WN|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La31e2e2aace0c5f,2011,2012,CT,09,Northeast,09009,,TX|HH,RS,CJ CO HH MD MH-SA RS SF SI SP TX|TX|HH|RS|,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4ddb15462fb98f6,2011,2012,CT,09,Northeast,09009,,SA|TX,RL,BC PA PI PW RL SA SF SI TX WN|SA|TX|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf9974bca6fb6cc6,2011,2012,CT,09,Northeast,09009,,SA|TX|HH,OP|RL,BU CO HH MC MD MN OP PA RL SA SF SI SP TX|SA|TX|HH|OP|RL|BU,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le40458dff26859c,2011,2012,CT,09,Northeast,09009,,TX,OP,AR BU CO MC MD MH-SA MI MN OP PI SF SI SP TX WN|TX|OP|BU,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6cf120908fd4fdb,2011,2012,CT,09,Northeast,09009,,TX|DT|HH,OP|HI|PH|RS,BU DM DT HH HI MH-SA MI MM OP PH PI RS SF TX|TX|DT|HH|OP|HI|PH|RS|BU|MM|DM,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,TRUE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3406233eb2c2f46,2011,2012,CT,09,Northeast,09001,,TX,OP,AD AH MH-SA OP SF SI SP SS TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb05500160414e67,2011,2012,CT,09,Northeast,09001,,DT,HI,BU CO DT HI MC MD MH-SA MI PI SF SI|DT|HI|BU,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laf70988b5a68638,2011,2012,CT,09,Northeast,09015,,SA|TX|DT,OP,AR BU CO DM DT HV MD MM OP PI PW SA SE SF SP SS TX|SA|TX|DT|OP|BU|MM|DM,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L036bf114524b236,2011,2012,CT,09,Northeast,09015,,TX,OP,AD CJ CO MD MH-SA MN OP PI SF SP TX WN|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L365aa46b8a81a39,2011,2012,CT,09,Northeast,09015,,TX,RL,CJ CO MH-SA MN RL SF SI TX WN|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc29f9bdaae55181,2011,2012,CT,09,Northeast,09015,,TX,OP,AR F81 F92 MC MD MH-SA MI OP PI SF SI SP TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L038b98d9fbc66d9,2011,2012,CT,09,Northeast,09005,,SA|TX,OP,AR CJ MC MD MI MN OP PI SA SF SI TX WN|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5edc0953929d746,2011,2012,DE,10,South,10003,,SA|TX|DT,OP,BU CJ CO DM DT GL HV MM MN OP PI PW SA SE SF SP TX WN|SA|TX|DT|OP|BU|MM|DM,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2dc7a1aaa06fb3a,2011,2012,DE,10,South,10003,,TX,RL,AH CO MD MH-SA PI RL SF TX|TX|RL|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0dd38dc5e23ae38,2011,2012,DE,10,South,10001,,TX,OP,DU MD MH-SA MI OP PI SF SI SS TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L849cd59a7637152,2011,2012,DE,10,South,10001,,TX|DT,OP|HI|PH,AD AH CO DT HI MC MD MH-SA MI OP PH PI SF SS TX|TX|DT|OP|HI|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld65886ce2bb2482,2011,2012,DE,10,South,10001,,SA|TX|DT,OP,BU CO DM DT HV MD MM MN OP PW SA SF SI SP TX WN|SA|TX|DT|OP|BU|MM|DM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8159cdf72251cc9,2011,2012,DE,10,South,10001,,TX,OP,AD CO MC MD MH-SA MI OP TX|TX|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L94fd5eb45394f37,2011,2012,DE,10,South,10001,,SA|TX|HH,RL,HH MC RL SA TX|SA|TX|HH|RL|,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L59ff3fc1b52062f,2011,2012,DE,10,South,10001,,TX,OP,MH-SA OP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L372de3621adaf72,2011,2012,DE,10,South,10005,,TX,OP|PH,AD MD MH-SA OP PA PH PI SF SI SS TX|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0bcfa23b71c7233,2011,2012,DE,10,South,10005,,SA|TX|HH,RL,HH MN RL SA SF TX|SA|TX|HH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lfffece1f9ff51d5,2011,2012,DE,10,South,10005,,SA|TX|DT,OP,AD BU CJ DM DT MC MD MM OP PW SA SF SI SS TX|SA|TX|DT|OP|BU|MM|DM,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L23edc011a52d8ef,2011,2012,DE,10,South,10005,,SA|TX|HH,RL,HH RL SA SF TX WN|SA|TX|HH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L108128cc78f9410,2011,2012,DE,10,South,10005,,SA|TX,OP,AH BU CJ CO DU MD OP PA PI SA SF SP SS TX WN|SA|TX|OP|BU,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7693b4eec2e062f,2011,2012,DE,10,South,10005,,SA|TX,OP,BU MD MI MN OP SA SF SS TX WN|SA|TX|OP|BU,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L68de9c4dc0f184c,2011,2012,DE,10,South,10003,,SA|TX,OP,BU DM MM OP SA SF TX|SA|TX|OP|BU|MM|DM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L17c1bb411fac0c6,2011,2012,DE,10,South,10003,,TX|DT|MH,HI|PH,AH CO DT HI MC MD MH MI PH PI SF SI TX|TX|DT|MH|HI|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L55a0848cbdc6623,2011,2012,DE,10,South,10003,,SA|TX,OP,AH BU DM HV MC MD MM MN OP PI PW SA SF SS TX WN|SA|TX|OP|BU|MM|DM,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6dc1e7235339d70,2011,2012,DE,10,South,10003,,SA|TX,OP,AH BU DU MC MD OP PA SA SF SP SS TX|SA|TX|OP|BU,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
La1aa628aa7aad64,2011,2012,DE,10,South,10003,,SA|TX,OP,AD CO DU MC MD OP PI SA SE SF SI SS TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L06c871752253693,2011,2012,DE,10,South,10005,,SA|TX|DT,OP,CJ CO DM DT DU GL MM MN OP PW SA SF SP TX WN|SA|TX|DT|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L782e6f932e5e12f,2011,2012,DE,10,South,10005,,SA|TX,OP,AD CO DU OP SA SE SF SI SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L50577bdd96278d0,2011,2012,DE,10,South,10005,,TX|MH,OP,AD CO MD MH MI OP PI SF TX|TX|MH|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld496ca772f05985,2011,2012,DE,10,South,10003,,TX,OP|PH,AH BU CJ CO HV MC MD MH-SA MM MN OP PH PI PW SE SF SI SP TX WN|TX|OP|PH|BU|MM,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1bc1753c8f6ed0a,2011,2012,DE,10,South,10003,,SA|TX,OP|PH,AD MD OP PH PI SA SF SI SP TX|SA|TX|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldfd67a2863bab5f,2011,2012,DE,10,South,10003,,SA|TX,RL,MN PA RL SA SP SS TX|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4407ac5fae5ed4b,2011,2012,DE,10,South,10003,,TX|MH,OP,AD CJ DU MD MH OP SF SP SS TX|TX|MH|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L03bd7d0faea7df3,2011,2012,DE,10,South,10003,,TX|DT,HI|PH,BU DT HI MD MH-SA PH PI SF SI SP TX|TX|DT|HI|PH|BU,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L06b62ac6a73b893,2011,2012,DE,10,South,10003,,SA|TX,OP|PH,AH CO DU MN OP PH PI SA SF SI TX WN|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9c8e6088f25d5c0,2011,2012,DE,10,South,10003,,TX,OP,AD CO DU MD MH-SA OP PI SF SS TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le643d98e3a4059e,2011,2012,DE,10,South,10003,,TX,OP,BU CO MH-SA OP PA SS TX|TX|OP|BU,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L048b789c7dd75c0,2011,2012,DC,11,South,11001,,TX,OP,BU HV MC MD MH-SA OP SP TX|TX|OP|BU,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L47c438dd4b96a6f,2011,2012,DC,11,South,11001,,SA|TX,OP|PH,AR CJ GL HV MN OP PA PH PW SA SE SI TX WN|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L77c35982e947721,2011,2012,DC,11,South,11001,,TX,OP,AD CO DU MD MH-SA MI MN OP PI SF SI TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L426c63b2d772d55,2011,2012,DC,11,South,11001,,SA|TX,OP,AR BU F28 MC MD OP PA SA SF SP TX|SA|TX|OP|BU,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lea926618abb121b,2011,2012,DC,11,South,11001,,SA|TX,RL|RS,MC MD RL RS SA SI TX|SA|TX|RL|RS|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6c2990984fe0d74,2011,2012,DC,11,South,11001,,TX,OP,BU CJ CO MD MH-SA OP PI SF SI TX|TX|OP|BU,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lec49695fd0b747e,2011,2012,DC,11,South,11001,,SA|TX|HH,OP,DU HH OP SA SF TX|SA|TX|HH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7e4b713975ea0cc,2011,2012,DC,11,South,11001,,TX|GH,OP,BU DU GH HV OP PA PI SE SF SI SS TX|TX|GH|OP|BU,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9825058ce1e9481,2011,2012,DC,11,South,11001,,SA|TX|HH,RL|RS,CJ HH HV MN RL RS SA TX WN|SA|TX|HH|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L607faeebab0862a,2011,2012,DC,11,South,11001,,SA|TX,OP,AH AR CJ CO DU MN OP SA SP TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L31eb97b08a76d5c,2011,2012,DC,11,South,11001,,SA|TX,OP,DM DU MD MM MN OP PI PW SA SF SI SP TX WN|SA|TX|OP|MM|DM,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L396eaadc8b71c11,2011,2012,DC,11,South,11001,,SA|TX,OP|RL|RS,AR CJ MN OP PA RL RS SA SF SI SS TX WN|SA|TX|OP|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L71af2c328ba948b,2011,2012,DC,11,South,11001,,SA|TX,OP,HV MN OP PA SA TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldf04ce8458214ac,2011,2012,DC,11,South,11001,,TX|MH,OP,AD AR MC MD MH MN OP PI SF SI TX WN|TX|MH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7a412c4bbdfc030,2011,2012,DC,11,South,11001,,SA|TX,OP|PH,AH AR CJ CO GL HV MN OP PH SA SE SI TX WN|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7619fad30826ab4,2011,2012,DC,11,South,11001,,SA|TX,OP,BU GL OP PI SA SF TX|SA|TX|OP|BU,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb2a0e730c59120c,2011,2012,DC,11,South,11001,,TX,OP,AD MD MH-SA OP SI SP TX|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La7fddd079fa2b79,2011,2012,DC,11,South,11001,,SA|TX,OP,CO DU MC MD MI OP PA PI SA SF SI TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L73bec0e27f59827,2011,2012,DC,11,South,11001,,TX,OP,CJ CO MH-SA OP SF SI SP SS TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5107d451beb60b1,2011,2012,DC,11,South,11001,,TX,OP,CO MH-SA MN OP PA SP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L263f25629178f21,2011,2012,DC,11,South,11001,,SA|TX,OP,AH AR CO DM MD MM MN OP PI PW SA SF SI TX WN|SA|TX|OP|MM|DM,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf914da5488b1843,2011,2012,DC,11,South,11001,,TX|DT,OP|HI|PH|RS,AR BU CO DT HI MC MD MH-SA MI OP PH PI RS SI TX|TX|DT|OP|HI|PH|RS|BU,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,TRUE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4192b6396a7f5f0,2011,2012,DC,11,South,11001,,TX,RL|RS,CJ CO GL HV MD MH-SA MN RL RS SF TX WN|TX|RL|RS|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lee2358634b0c3ca,2011,2012,DC,11,South,11001,,TX|HH,RL|RS,BIA CO HH HV MH-SA MN RL RS SP TX WN|TX|HH|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La61fa986d5bbf72,2011,2012,DC,11,South,11001,,SA|TX|DT|HH,OP|RL|RS,AH CJ CO DT F67 GL HH HV MN OP PA PW RL RS SA SF SP TX WN|SA|TX|DT|HH|OP|RL|RS|,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L27276d964c531ff,2011,2012,DC,11,South,11001,,DT|HH|MH,RS,AR DT HH HV MH RS|DT|HH|MH|RS|,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6d1b81002b8532f,2011,2012,DC,11,South,11001,,SA|TX,RL|RS,BU MN RL RS SA SF TX|SA|TX|RL|RS|BU,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9d5aaff51e761fe,2011,2012,DC,11,South,11001,,TX,OP,AR CO MD MH-SA MN OP PA TX WN|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L839cfee10d0dcb5,2011,2012,DC,11,South,11001,,SA|TX,OP,MC MD MM OP SA TX|SA|TX|OP|MM,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbda013b114a33bc,2011,2012,DC,11,South,11001,,SA|TX|DT,OP|PH,BU CO DT MC MD MI MM OP PH PI SA SF SI TX WN|SA|TX|DT|OP|PH|BU|MM,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Leeaed9c893df9a6,2011,2012,DC,11,South,,,SA|TX,OP,CO MI OP PI SA TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,,
Lb09ff5b14607cf7,2011,2012,DC,11,South,11001,,TX|MH,HI,AH CJ CO F17 F19 F28 F30 F37 F4 F47 F66 F81 F92 HI MC MD MH MI PI SF SI SP TX|TX|MH|HI|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,FALSE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2b43fda6ea24c1a,2011,2012,DC,11,South,11001,,TX,OP|PH,AH CJ CO DU F17 F19 F28 F37 F47 F81 F92 MC MD MH-SA MI OP PH PI SE SF SI SP TX|TX|OP|PH|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1be1ff13fba83b1,2011,2012,DC,11,South,11001,,TX,OP,AH AR BU DU GL MD MH-SA OP PI SF SS TX|TX|OP|BU,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La760a6a64592f4a,2011,2012,FL,12,South,12117,,SA|TX,OP,HV MI OP PI SA SF SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
