listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
Lf389f74ed546037,2004,2005,CO,08,West,08041,,SA|TX,OP,AD CO DU MI OP PI SA SF SS TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc1f1ae1158a2293,2004,2005,CO,08,West,08041,,TX,OP,AD AH CJ CO DU MD MH-SA MN OP PI SF SP TX WN|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5cd6c1ac62e28d0,2004,2005,CO,08,West,08041,,TX,OP,AD CJ CO DU MD MH-SA OP PI SF TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb7007a2821d3104,2004,2005,CO,08,West,08041,,TX|DT,OP|HI,CJ CO DT DU HI MH-SA MI OP PI PW SF SP TX|TX|DT|OP|HI|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc3c618216d1e7cd,2004,2005,CO,08,West,08041,,TX|GH,OP|PH|RL|RS,DU GH MI OP PA PH PI RL RS SF TX|TX|GH|OP|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbd2fc80030ad2fe,2004,2005,CO,08,West,08041,,TX,OP,AD CO DU MH-SA MI MN OP PI SF TX WN|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfce29c369094c57,2004,2005,CO,08,West,08041,,SA|TX,OP,AD AH CJ OP PW SA SF TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbb583a0c9de3cc7,2004,2005,CO,08,West,08041,,TX,OP,AD CJ CO DU MH-SA MI MN OP PI SF SP SS TX WN|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le6d7ebe3f11c7f8,2004,2005,CO,08,West,08041,,TX,OP,CJ DU MD MH-SA MI MN OP PI SF TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lef122a7587291e3,2004,2005,CO,08,West,08041,,TX,OP,DU MH-SA OP SF SP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L100a26f81a6e7af,2004,2005,CO,08,West,08041,,TX,OP,AD CJ CO MD MH-SA MI OP PI SF TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld95f412f92a7095,2004,2005,CO,08,West,08041,,TX,OP,AD AH DU MH-SA OP PI SF SS TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3d125ee9a910af7,2004,2005,CO,08,West,08041,,SA|TX,OP,CJ DU OP SA SF SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc26c3517fed0ec7,2004,2005,CO,08,West,08041,,SA|TX,OP,DU OP SA SF SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6bbb57e9224958d,2004,2005,CO,08,West,08041,,TX|MH,OP,AH CJ CO MD MH MI OP PI SP TX|TX|MH|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L74018c5aa7a1946,2004,2005,CO,08,West,08041,,TX|DT,OP|RS,AH DT MH-SA MI OP PI RS SF SP TX|TX|DT|OP|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf7cab7b55408ff5,2004,2005,CO,08,West,08041,,TX|HH,OP|HI,AH F64 HH HI MH-SA MI OP PI SF SI SP TX|TX|HH|OP|HI|,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb670eff8ceaf960,2004,2005,CO,08,West,08041,,TX,OP,DU MD MH-SA MI OP PI SF SI TX WN|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0b221f92a51ee1d,2004,2005,CO,08,West,08041,,TX,OP,DU MD MH-SA OP SF TX WN|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6ce490f1a198054,2004,2005,CO,08,West,08041,,SA|TX|HH,RL,HH MN PA RL SA TX|SA|TX|HH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbff62dadf883b7f,2004,2005,CO,08,West,08041,,SA|TX|DT,OP,CO DT DU MI MN OP PI SA TX WN|SA|TX|DT|OP|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf49790eda2e8156,2004,2005,CO,08,West,08041,,SA|TX,OP,OP PI SA SF TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L160cb6ba9a09671,2004,2005,CO,08,West,08041,,TX,OP,AD DU MC MD MH-SA MI OP PI SF TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laec10b8f106f7f2,2004,2005,CO,08,West,08001,,SA|TX|DT,OP|RS,CJ DT DU OP PI RS SA SF SP TX|SA|TX|DT|OP|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L281c3f98ba23bbe,2004,2005,CO,08,West,08059,,SA|TX,OP,AD CJ CO DU GL HV MD MN OP PI PW SA SE SF TX WN|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf2a5dd4dd462113,2004,2005,CO,08,West,08083,,SA|DT,OP|RS,DT MD MI OP PI RS SA SF SI|SA|DT|OP|RS|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8718eee3161e46e,2004,2005,CO,08,West,08083,,SA|TX,OP,AD AH CJ CO DU HV MD MI MN OP PA PI PW SA SF SI TX WN|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La04cd9698b05e19,2004,2005,CO,08,West,08083,,TX,OP,CJ DU MH-SA OP SF TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laa7a4ee9072f3d0,2004,2005,CO,08,West,08081,,TX,OP,DU MH-SA OP PI SF SS TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb979e460850c051,2004,2005,CO,08,West,08081,,TX,OP,AD DU MD MH-SA MN OP PI SF SP TX WN|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ldf24fbc24b42204,2004,2005,CO,08,West,08119,,TX,RL,CO HV MC MD MI MN PI RL SE SF TX|TX|RL|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le370b2e36b22bed,2004,2005,CO,08,West,08119,,TX,OP,AD DU MH-SA MN OP SF TX WN|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lb8c105d8374bb37,2004,2005,CO,08,West,08029,,TX,OP,AD CJ DU MD MH-SA OP PI SE SF SI TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L621fa991a1f5bf3,2004,2005,CO,08,West,08029,,TX|MH,OP,AD AH CO MH MI OP PI SF TX|TX|MH|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1ab5f611438f323,2004,2005,CO,08,West,08059,,SA|TX,OP,AD DU OP PI SA SF TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L60be49b058c4574,2004,2005,CO,08,West,08031,,TX,OP,AD CJ MC MD MH-SA MI OP PI SF TX|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lab2f4e1515f16f7,2004,2005,CO,08,West,08001,,TX|MH,OP,AH CJ DU MC MD MH MN OP SF SP TX|TX|MH|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L50804a7283f9e85,2004,2005,CO,08,West,08059,,TX|MH,OP,AD CJ DU MC MD MH MI OP PI SF TX|TX|MH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L023cdfa11a8f40d,2004,2005,CO,08,West,08001,,TX,OP,AD CJ CO DU MH-SA OP PI SF TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9aa3d880c81ec21,2004,2005,CO,08,West,08031,,SA|TX,OP,AD DU MC MD OP SA SF SP SS TX|SA|TX|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0611b353624f7de,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ OP SA SF TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9766edf72f1de10,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ DU OP SA SF SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L555daa54c6065c3,2004,2005,CO,08,West,08031,,SA|TX,OP,DU OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0175c6a99d20e31,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ DU OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Leab1b3edefc7470,2004,2005,CO,08,West,08031,,TX,OP,CJ CO DU GL HV MH-SA OP PI SE SF TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lde08fe8b5149192,2004,2005,CO,08,West,08001,,SA|TX,OP,AD CO DU MI OP PI SA SF SS TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb4cabb9ef2c9f24,2004,2005,CO,08,West,08001,,SA|TX,PH|RL|RS,AD CO MD MI MN PH PI RL RS SA SF SI SP TX WN|SA|TX|PH|RL|RS|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc981e58687d9d3a,2004,2005,CO,08,West,08031,,SA|TX,OP,AD CO DU MC MI OP PI SA SF TX WN|SA|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6e1874e279701ed,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ CO DU MD MN OP PA PI PW SA SF SP TX WN|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La31ac8cebcca521,2004,2005,CO,08,West,08059,,SA|TX,OP,DU OP SA SF SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0b1868e242e29c8,2004,2005,CO,08,West,08059,,SA|TX,OP,CJ DU OP SA SF TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L89d4a75192e9198,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ CO DU GL OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb85e68d4a8dd7fc,2004,2005,CO,08,West,08001,,SA|TX,OP,CJ DU OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9ac2fd507aa2dbc,2004,2005,CO,08,West,08031,,SA|TX,OP,DU F72 OP PI SA SF SI SP SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6f870863c610420,2004,2005,CO,08,West,08031,,TX,OP,AD CJ DU F72 MH-SA MN OP PI SF SI SP SS TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2a6ab503e3b1017,2004,2005,CO,08,West,08031,,SA|TX,OP,CO MM MN OP PW SA SF TX|SA|TX|OP|MM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0dc3210285fd6d5,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ DU MI OP PI SA SF SI SP SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L64b56c5bebe4b21,2004,2005,CO,08,West,08031,,SA|TX,OP,DU OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L040f4ee28f1b89f,2004,2005,CO,08,West,08031,,TX,OP,AD CJ CO DU HV MC MD MH-SA MI MN OP PI SF SI TX WN|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0f4c373adc95aa3,2004,2005,CO,08,West,08059,,SA|TX,RL,CO MC MD PA RL SA SF SP TX|SA|TX|RL|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lafd4fa74c1a4d63,2004,2005,CO,08,West,08059,,SA|TX|HH,RL,BC HH MC MD PA RL SA SF SP TX|SA|TX|HH|RL|,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L163ec03e524723e,2004,2005,CO,08,West,08059,,TX,OP,AD MH-SA MI OP PI SF TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L687af89d68efe88,2004,2005,CO,08,West,08031,,TX,OP,AD MH-SA MI OP PI SF TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L103e974c029f863,2004,2005,CO,08,West,08031,,SA|TX,OP,AD CJ DU MN OP PI SA SF TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5de940e28d34980,2004,2005,CO,08,West,08031,,TX,OP,AD CJ CO DU MH-SA MN OP SF TX WN|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8e41c1edc185a33,2004,2005,CO,08,West,08031,,TX,OP,CO OP PA SF TX WN|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lec8f7d1cac95faf,2004,2005,CO,08,West,08031,,TX,OP,DU MH-SA OP SF TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L37a4ac9bb130a15,2004,2005,CO,08,West,08031,,SA|TX,OP|PH,AD DU MI OP PH PI PW SA SF SI SS TX|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc222910b5631a59,2004,2005,CO,08,West,08001,,TX|MH,OP,CO MC MD MH OP PI SF SI TX WN|TX|MH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfd114f0b563b40b,2004,2005,CO,08,West,08059,,SA|TX,OP,DU OP SA SF SP TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L186e19e396ca748,2004,2005,CO,08,West,08031,,TX,OP|PH,AD DU F2 MD MH-SA MN OP PH SF SI SP TX WN|TX|OP|PH|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L16aeb4f9c1e326a,2004,2005,CO,08,West,08031,,TX|MH,OP,AD CO MC MD MH MI OP PI SF SI TX|TX|MH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc4af4a21cfa74e1,2004,2005,CO,08,West,08031,,TX|MH,OP,AD CO MC MD MH MI OP PI SF SI TX|TX|MH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfee5ca816c50a0c,2004,2005,CO,08,West,08031,,TX|HH|MH,OP,AD CO HH MD MH MI OP PI SF SI TX|TX|HH|MH|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L21e64804189614a,2004,2005,CO,08,West,08059,,SA|TX,OP,DU OP PI SA SF TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le21b82783d9e39f,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ CO DU GL HV MN OP PW SA SE SF TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc818f57ccd87917,2004,2005,CO,08,West,08031,,SA|TX,OP,CJ DU MN OP SA SF SS TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L08b1e8cfe126942,2004,2005,CO,08,West,08031,,SA|TX,OP,AD CJ F72 HV MD OP PW SA SF SP SS TX WN|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L78e83cd327afed5,2004,2005,CO,08,West,08059,,TX|DT,OP,DM DT MH-SA MM MN OP PI PW SF SP TX|TX|DT|OP|MM|DM,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L095379b1201f23d,2004,2005,CO,08,West,08031,,SA|DT,OP|RS,AH DT HV MC MD MN OP PW RS SA SF SP WN|SA|DT|OP|RS|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb897dfe0f369e79,2004,2005,CO,08,West,08031,,TX|DT,OP|RL|RS,AD AH CJ CO DM DT DU F56 F72 HV MC MD MH-SA MM OP PI PW RL RS SF SP TX WN|TX|DT|OP|RL|RS|MM|DM,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L851a4aa72045d3e,2004,2005,CO,08,West,08031,,TX,OP,AD AH CJ CO DM DU MH-SA MM OP PW SF SP TX WN|TX|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1dec8e80a160962,2004,2005,CO,08,West,08031,,TX|GH,OP,AD GH OP SF TX|TX|GH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcb2550c9aea3c07,2004,2005,CO,08,West,08031,,TX|GH,HI|RL,GH HI MC MD PI RL SE SF TX|TX|GH|HI|RL|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,TRUE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La15c7300029b535,2004,2005,CO,08,West,08031,,TX,OP,DU GL MH-SA OP SF SI SP SS TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L51bf26ae222bcf0,2004,2005,CO,08,West,08001,,SA|TX,OP,CJ CO DU OP SA SF SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3dd1499a7ff5964,2004,2005,CO,08,West,08059,,SA|TX,OP,CJ DU OP SA SF SI TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
