listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L524ee071984ab14,1999,2000,CA,06,West,06073,,SA,OP|PH,AD CJ DD MC OA OP OW PH SA SS|SA|OP|PH|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lcbeada2804fa5f5,1999,2000,CA,06,West,06073,,SA,OP,DD DU OA OP SA|SA|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L314807abc30ba94,1999,2000,CA,06,West,06073,,TX|MH,OP,AD CJ DD MD MH OP TX|TX|MH|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L852d66d7b3cff62,1999,2000,CA,06,West,06073,,SA|TX|DT,OP|PH,CJ DD DT DU OA OP OW PH PI RR SA SS TX|SA|TX|DT|OP|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L28b307406055d1f,1999,2000,CA,06,West,06073,,TX,OP|PH,CJ DD MH-SA OA OP OW PH RR TX|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L4e69fc33a3509a7,1999,2000,CA,06,West,06073,,SA|TX|DT,"",CJ DD DT ML OA OW PL RR SA SS TX|SA|TX|DT||,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L60a42bc2ccd472c,1999,2000,CA,06,West,06073,,SA|TX,"",CJ HV OA PI RR SA SS TX|SA|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lca8f6592c1cb768,1999,2000,CA,06,West,06037,,SA|TX,OP,OA OP SA SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Ldb7d20fe0b0a4a0,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,DT MD ML OP PI SA SS TX|SA|TX|DT|OP|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L1c559ea60e21725,1999,2000,CA,06,West,06075,,SA|TX|HH,"",HH RR SA TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L9be0c4f780b1b52,1999,2000,CA,06,West,06075,,SA,"",OA RR SA SS|SA||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2dc8a6af629001d,1999,2000,CA,06,West,06075,,SA|TX|DT,"",DD DT OA RR SA TX|SA|TX|DT||,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbda042c3e0947f7,1999,2000,CA,06,West,06075,,SA|HH,"",DD HH MD OA PI RR SA SS|SA|HH||,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
La3657313928c3e8,1999,2000,CA,06,West,06075,,SA|TX|HH,"",DD HH HV MD OA PI RR SA SS TX|SA|TX|HH||,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Ldc567f1f1400d33,1999,2000,CA,06,West,06075,,SA|TX|HH,"",DD HH HV MD OA PL RR SA SS TX|SA|TX|HH||,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L2f7132ab3117500,1999,2000,CA,06,West,06075,,TX|DT|HH,OP|PH,CJ DD DT HH HV MC MD MH-SA MI OA OP OW PH PI RR SS TX|TX|DT|HH|OP|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L13f105f915d8960,1999,2000,CA,06,West,06075,,SA|TX|DT,"",CJ DT MC MD MI OA RR SA SS TX|SA|TX|DT||,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L63f7183d4fa5f48,1999,2000,CA,06,West,06075,,SA,OP,CJ OA OP SA|SA|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L8d1a3a5488a9bf0,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,CJ DD DT MC ML OA OP SA SS TX|SA|TX|DT|OP|,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L39785285da48f40,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,DT HV MC MD ML OA OP OW PI PW RR SA SS TX|SA|TX|DT|OP|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L12d794f3d45480b,1999,2000,CA,06,West,06075,,SA|TX,OP,CJ OA OP RR SA SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lfab1ceba5099081,1999,2000,CA,06,West,06075,,TX|DT,OP,DD DT MC MD OA OP PI SS TX|TX|DT|OP|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L56b8d17b444e197,1999,2000,CA,06,West,06075,,SA|TX,OP|PH,CJ DU OA OP PH RR SA TX|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
La2b37a6dbc695f3,1999,2000,CA,06,West,06075,,SA|TX,OP|PH,DD HV OA OP OW PH PW SA SS TX|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L08939690abf03c7,1999,2000,CA,06,West,06075,,DT,OP,CJ DD DT HV MH-SA ML OA OP OW PW SS|DT|OP|,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Led2e395bf3fae7e,1999,2000,CA,06,West,06075,,SA|TX,"",CJ HV PI RR SA SS TX|SA|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L033a19a2703d8df,1999,2000,CA,06,West,06075,,SA|TX,"",CJ HV PL RR SA SS TX|SA|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Le76a78ff27fd860,1999,2000,CA,06,West,06075,,SA|TX|HH,"",CJ HH PI RR SA SS TX|SA|TX|HH||,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L8e81022b54051d1,1999,2000,CA,06,West,06075,,SA,"",CJ OA PI RR SA SS|SA||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L677b0776410afd7,1999,2000,CA,06,West,06075,,TX|DT,OP,AD DD DT MI OP PI TX|TX|DT|OP|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L3753ab85d6a2287,1999,2000,CA,06,West,06075,,"","",|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Le34e42202685563,1999,2000,CA,06,West,06075,,SA|TX,"",PI RR SA SS TX|SA|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L4d973376f719a81,1999,2000,CA,06,West,06075,,"","",DD RR SS|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lae18282d6ab9dcf,1999,2000,CA,06,West,06075,,SA|TX,OP,DD OA OP OW SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L9bbce242141b3f1,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,CJ DD DT HV OA OP OW PW SA TX|SA|TX|DT|OP|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L19d4306ea5fd7c4,1999,2000,CA,06,West,06075,,SA|TX,OP|PH,CJ OA OP OW PH PW SA SS TX|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lb4635f48a765d98,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,AD CJ DD DT HV OA OP OW PW SA TX|SA|TX|DT|OP|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L1b6859ac1f384d1,1999,2000,CA,06,West,06075,,SA|DT,"",DT HV OA RR SA|SA|DT||,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Ld1549c9eaa1c8c5,1999,2000,CA,06,West,06075,,SA|TX,"",OA OW RR SA SS TX|SA|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lc7cc846656ccc28,1999,2000,CA,06,West,06075,,SA|TX,OP,AD OA OP OW PI SA SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lc6f9ba00ef677a6,1999,2000,CA,06,West,06075,,SA|TX|HH,"",HH PI RR SA SS TX|SA|TX|HH||,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L192b4c7297b491b,1999,2000,CA,06,West,06075,,SA|TX,OP|PH,AD CJ DD HV OA OP OW PH PW SA SS TX|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L4c40b7d33ae443b,1999,2000,CA,06,West,06075,,SA,OP,CJ DD HV MD OA OP OW PW SA SS|SA|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L86deb282d2a2c0b,1999,2000,CA,06,West,06075,,SA,OP,MC MD OA OP OW PI PW SA SS|SA|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Laefc34fa5f0a5e1,1999,2000,CA,06,West,06075,,TX,OP,CJ DD HV MC MH-SA MI ML OA OP OW PI PW RR SS TX|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L2bdb1c52eac5c3c,1999,2000,CA,06,West,06075,,"","",CJ DD DU HV OA RR SS|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Ld7b843df0212b25,1999,2000,CA,06,West,06075,,SA|DT,OP,CJ DD DT HV MC OA OP OW PW RR SA SS|SA|DT|OP|,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L91553a18eb6c40e,1999,2000,CA,06,West,06075,,SA|TX|DT,OP|PH,AD DD DT HV OP OW PH PW SA TX|SA|TX|DT|OP|PH|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L2d4e22265f77c94,1999,2000,CA,06,West,06075,,TX|DT,OP|PH,CJ DD DT HV MD MI ML OA OP PH PL TX|TX|DT|OP|PH|,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L92e4be1c93c287a,1999,2000,CA,06,West,06075,,SA|TX,"",CJ DD OA RR SA SS TX|SA|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,census_batch,high
Lded84d7af650834,1999,2000,CA,06,West,06075,,TX,OP|PH,CJ DD DU HV MC MD MH-SA MI OA OP OW PH PI PW SS TX|TX|OP|PH|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L54bac042721ef89,1999,2000,CA,06,West,06075,,SA|TX,OP,CJ OA OP OW RR SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L6ae02f88ec15276,1999,2000,CA,06,West,06075,,SA|TX,OP|PH,CJ DD DU OA OP OW PH PL PW SA SS TX|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L9cf9f402401a865,1999,2000,CA,06,West,06075,,SA,"",AD CJ OA PW SA|SA||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L320cce47e93dd39,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,CJ DT MC MD ML OA OP OW PL PW SA SS TX|SA|TX|DT|OP|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L16a6a834a48ea9b,1999,2000,CA,06,West,06075,,SA|TX,OP,DD MD OA OP OW PL SA SS TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L05559585782cb0d,1999,2000,CA,06,West,06075,,"","",CJ HV MH-SA OA OW PW|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L8392a57d5b7ba56,1999,2000,CA,06,West,06075,,SA|TX,OP,MC MD OA OP OW PI SA SS TX|SA|TX|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L000a1cc7316cde9,1999,2000,CA,06,West,06075,,TX,OP,DD OA OP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lcce5c5dc5b34781,1999,2000,CA,06,West,06075,,SA,OP,CJ HV OA OP OW SA SS|SA|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L822e5e0cfe13035,1999,2000,CA,06,West,06075,,"","",|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Le3137137956e541,1999,2000,CA,06,West,06075,,SA|DT,OP,AD CJ DT OA OP OW SA|SA|DT|OP|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L6bd19e68984667f,1999,2000,CA,06,West,06075,,SA|HH,"",HH RR SA SS|SA|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lbe756d3d1c9ab73,1999,2000,CA,06,West,06075,,SA|TX,"",OA RR SA TX|SA|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L038703900c650e2,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,CJ DT OA OP OW RR SA TX|SA|TX|DT|OP|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lf4677a194bbaeb9,1999,2000,CA,06,West,06075,,SA|TX|DT,"",CJ DT HV OA OW RR SA SS TX|SA|TX|DT||,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L4ce3c7317a774a4,1999,2000,CA,06,West,06075,,SA|TX|HH,"",CJ HH HV OA OW RR SA SS TX|SA|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L359887bb25d9d0c,1999,2000,CA,06,West,06075,,SA,OP,CJ OA OP SA|SA|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lcea4d4075228572,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,DD DT HV MC MD ML OA OP PW SA SS TX|SA|TX|DT|OP|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L2a3697da2b2207a,1999,2000,CA,06,West,06075,,TX|DT,OP,DT MC MD OA OP PI TX|TX|DT|OP|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Leb124950b270caf,1999,2000,CA,06,West,06075,,DT|GH,OP,AD DT GH MC MD OA OP PI|DT|GH|OP|,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L0311f15fdc9bdab,1999,2000,CA,06,West,06075,,TX|DT,OP,DT MC MD OA OP PI TX|TX|DT|OP|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4c2a8b9d428fc0d,1999,2000,CA,06,West,06075,,SA|TX,OP,CJ DD HV MC MD OA OP PW SA TX|SA|TX|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L7677382c8a9c3a0,1999,2000,CA,06,West,06075,,SA|TX|DT,OP,DD DT HV MC MD ML OA OP OW PW SA SS TX|SA|TX|DT|OP|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L0f0964fada27e4d,1999,2000,CA,06,West,06075,,SA|TX,OP,DD OA OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lcd74787d58db4f8,1999,2000,CA,06,West,06075,,TX,OP,DD MH-SA OA OP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L22668165401abaf,1999,2000,CA,06,West,06075,,SA|TX,OP,CJ OP OW PI RR SA SS TX|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Lf7503eebb2aef3a,1999,2000,CA,06,West,06075,,DT|GH,OP|PH,DD DT GH HV MC MI ML OA OP PH PI|DT|GH|OP|PH|,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lad502f734ce1d21,1999,2000,CA,06,West,06075,,TX|DT|HH,OP,AD CJ DD DT HH HV MC MD MH-SA MI OA OP PI RR SS TX|TX|DT|HH|OP|,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L0f71c8f7f01c543,1999,2000,CA,06,West,06075,,SA|TX|DT,OP|HI,CJ DD DT HI HV MC MD MI OA OP OW PL PW RR SA SS TX|SA|TX|DT|OP|HI|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf1a066a8d313aca,1999,2000,CA,06,West,06075,,SA|TX,OP|PH,CJ DD HV OA OP OW PH SA SS TX|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L60e6721f699119c,1999,2000,CA,06,West,06075,,SA|TX,"",CJ DD HV OA OW PI PW RR SA TX|SA|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L460bb7c9d09b27e,1999,2000,CA,06,West,06075,,SA|TX,"",CJ DD HV MD ML OA OW PI RR SA TX|SA|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Laee02cd581359d4,1999,2000,CA,06,West,06075,,SA|TX,OP|PH,CJ DD HV MC MD MI OA OP OW PH PI PW RR SA SS TX|SA|TX|OP|PH|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Ld922c686471a96f,1999,2000,CA,06,West,06075,,SA|TX,OP,DD MD OA OP OW SA SS TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L5ee0fb9251e6e62,1999,2000,CA,06,West,06075,,TX|MH,OP,DD MH OA OP OW TX|TX|MH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Ld1a5dd6e66d8f8d,1999,2000,CA,06,West,06075,,SA|TX,OP,MD OA OP SA TX|SA|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L6c7ec6805092bbc,1999,2000,CA,06,West,06075,,SA|TX,"",DD HV MC MD ML OA OW PW RR SA TX|SA|TX||,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
Leba66ff5dc9d1a7,1999,2000,CA,06,West,06075,,SA|TX,"",MC MD MI ML OA PL RR SA SS TX|SA|TX||,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,TRUE,census_batch,high
Lc50cde3bba165d5,1999,2000,CA,06,West,06075,,SA,OP,CJ DD MC MD ML OA OP OW PL PW SA SS|SA|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L596cb29ca55f5cb,1999,2000,CA,06,West,06075,,SA|TX,"",CJ DD HV MC MD MI OA OW PL PW RR SA SS TX|SA|TX||,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L194314a725da614,1999,2000,CA,06,West,06037,,MH,PH,AD CJ DD MH OA PH PI PW SS|MH|PH|,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
L3f478a6f03026e9,1999,2000,CA,06,West,06019,,SA|TX,OP,DU OP SA TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,not_reviewed,FALSE,census_batch,high
