listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
Lc639d60896ad2566660,2022,2023,AL,01,South,01073,Nonprofit,SA|SUMH,RES|RL,ACC ACMA ADLT AH ANG AOSS AURPE BABA BC CARF CBT CCC CM CMI CSAA DAOF DAUT DP DVFP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS ICO ISC MCO MD MOA MOTI MXM NOE NSC OFD OPC PA PEER PVTN PW RC RELP RES RL RPE SA SACA SAE SMHD SMPD SPS SSA SSD STAG STMH STU SUMH TA TAEC TBS TCC TELE TRC VPPD YAD|SA|SUMH|RES|RL|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lfb297a94e4784296f04,2022,2023,AL,01,South,01073,Nonprofit,SA|SUMH,OP|OIT|ORT,ACC ACMA ADLT AH ANG AOSS AUINPE AURPE BABA BU BWN CARF CBT CCC CJ CM CMI CO CSAA DAOF DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO INPE ISC MALE MD MN MOA MOTI MXM NOE NSC NU NXN OFD OIT OP OPC ORT PA PEER PI PVTN RC RELP RPE SA SACA SAE SF SHG SMHD SMPD SPS SS SSA SSD STAG STDH STMH STU SUMH TA TAEC TBS TCC TELE TRC TRMA VOC VPPD YAD|SA|SUMH|OP|OIT|ORT|BU|NU|NXN,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lbd59bb475e6075f98d8,2022,2023,AL,01,South,01073,Nonprofit,SA|SUMH,RES|RL,ACC ACMA ADLT AH ANG AOSS AUINPE AURPE BABA CARF CBT CJ CM CMI CSAA DAOF DAUT DP EMP FCO FSA GCO HAEC HEOH HIVT HV ICO INPE ISC MALE MD MN MOA MOTI MXM NOE NU NXN OFD OPC PA PVTN RC RELP RES RL RPE SA SACA SAE SE SHG SMHD SMPD SPS SSA SSD STAG STMH STU SUMH TA TAEC TBS TCC TELE TRC VOC VPPD YAD|SA|SUMH|RES|RL|NU|NXN,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L6591c01af707d189574,2022,2023,AL,01,South,01073,For-profit,SA,OP|OMB|ORT,ACC ADLT ANG AOSS BABA BIA BU BUM BWN BWON CARF CM CSAA DAOF DAUT DP FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO MALE MC MD METH MHPA MHS MM MOTI MU NAUT NOE OFD OMB OP OPC ORT OTP OUDO PEER PVTP PW RELP SA SACA SAE SF SMPD SSA SSD STAG STDT STMH TA TAEC TBS TELE VPPD YAD|SA|OP|OMB|ORT|MU|BU|OTP|MM|BUM,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L41506f546500db30bc9,2022,2023,AL,01,South,01073,Government,SA|DT|HH|SUMH|GH,OP|OD|OIT|OMB|ORT,ACC ACM ACU ADLT ADTX AH AOSS AURPE BABA BDTX BERI BIA BU BWN BWON CARF CBT CLND CM CMHA CMI CO COPSU CSAA DAOF DAUT DP DSF DT DVFP EIH EMP FCO FED FEM FSA GCO GH HAEC HAV HBT HBV HCT HEOH HH HIVT HS ICO IPC ISC JC MALE MC MCO MD MDET MHCV MHIV MHPA MHS MI MMD MOTI MST NOE NRT NSC NU NXN OD ODTX OFD OIT OMB OP OPC ORT PEER PI PIEC PMAT RELP SA SACA SAE SMHD SMON SPS SSA SSD STDT STU SUMH TA TAEC TBS TCC TELE TWFA UB UN VAMC VAPN VET VOC VTRL YAD|SA|DT|HH|SUMH|GH|OP|OD|OIT|OMB|ORT|BU|NU|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
La07f080afbeee0d240c,2022,2023,AL,01,South,01073,For-profit,SA,OP|OIT|OMB|ORT,ACC ACM ACMA ANG AUINPE AUPC BABA BERI BIA BU BUM BWN BWON CBT CHLD CM CMI CRV CSAA DAUT DP FCO FEM GCO HAEC HEOH ICO INPE JC MALE MCO MHPA MMD MN MOA MOTI MXM NOE NRT NU NXN OFD OIT OMB OP OPC ORT PC PEER PI PMAT PVTP RELP RPN SA SACA SAE SF SHG SI SMPD SPS SSA STAG STMH STU TAEC TAY TBS TCC TELE TRC TWFA UB UN VPPD VTRL WN|SA|OP|OIT|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L0dd9f88382983131dbf,2022,2023,AL,01,South,01073,Nonprofit,SA|HH|SUMH,OP|RES|OMB|ORT|RL,ACC ACMA ADLT AH ANG AOSS AUINPE AUPC AURPE BABA BU BUM BWN BWON CM CO CSAA DAOF DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HH HIVT HS ICO INPE ISC MALE MN MOA MOTI MWS NOE NU NXN OFD OMB OP OPC ORT PA PEER PMAT PVTN RC RELP RES RL RPE RPN SA SACA SAE SAMF SF SHG SMHD SMPD SS SSA SSD STAG STDH STMH STU SUMH TBS TCC TELE TWFA UB UN VPPD WN YAD|SA|HH|SUMH|OP|RES|OMB|ORT|RL|BU|NU|BUM|UB|UN|NXN,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L484793ca968495b76e3,2022,2023,AL,01,South,01073,For-profit,SA|DT,OP|OD|OMB|ORT,ADLT ADTX AOSS AUINPE BERI BSDM BU BUM BWN BWON CM CSAA DAUT DB DP DT FEM GCO HCT HIVT ICO MALE MC MDET MHPA MOTI MWS NOE NSC NU NXN OD ODTX OMB OP OPC ORT PEER PI PMAT PVTP RPN SA SACA SAE SF SHG SMOP SSA STMH STU TCC TELE TRC UB VAPP VTRL YAD|SA|DT|OP|OD|OMB|ORT|BU|NU|BUM|UB|NXN|VTRL,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L99b64339365f3fa9378,2022,2023,AL,01,South,01073,For-profit,SA|SUMH,OP|OMB|ORT,ACC ACM ADLT ANG AOSS AUINPE BABA BERI BIA BU BUM BWN BWON CBT CLND CM CMHA CMI CSAA DAOF DAUT DP DSF DVFP FCO FEM GCO HAEC HBT HCT HEOH HIVT HS ICO JC LFXD MALE MC MCO MD MHCV MHPA MHS MI MMD MOTI MST MWS NOE NRT NSC NU NXN OMB OP OPC ORT PEER PI PMAT PVTP RELP RPN SA SACA SAE SF SI SMHD SMPD SPS SSA STDH STDT STU SUMH TA TAEC TBS TCC TELE TGD TOD TRC UB UN VPPD VTRL YAD|SA|SUMH|OP|OMB|ORT|BU|NU|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L5382078bd3c13829772,2022,2023,AL,01,South,01073,For-profit,SA|SUMH,OP|ORT,ACC AD ADM ANG AOSS BIA CBT CJ CMI CO COPSU DP DV DVFP EMP FCO FEM GCO GL HS HV ICO MALE MF MHS MN MOTI NMAUT NOE NOOP OFD OP ORT PEER PI PVTP PW RC RELP SA SACA SAE SE SF SMON SPS SS SSD SUMH TAY TCC TELE TGD TOD TRC TRMA VAPN VET WN XA|SA|SUMH|OP|ORT|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L076a4801aed7ce6aeed,2022,2023,AL,01,South,01073,For-profit,SA|DT,OP|OD|OMB|ORT,ACC ADLT ANG AOSS BABA BIA BU BUM BWN BWON CARF CBT CM CSAA DAOF DAUT DB DEA DM DP DT EMP FCO FEM FSA GCO HAEC HCT HEOH HIVT HS ICO IPC ISC MALE MC MCO MD MDET METH MHPA MI MM MN MOTI MST MU MWS NAUT NOE OD ODTX OFD OMB OP OPC ORT OTP OUDO PEER PI PIEC PVTP PW RELP SA SACA SAE SAMF SE SF SHG SMHD SMPD SOTP SPS SSA SSD STAG STMH STU TAEC TBS TCC TELE TWFA VPPD WN YAD|SA|DT|OP|OD|OMB|ORT|MU|BU|OTP|MM|DM|BUM,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L5e981ab2c2868dee0ac,2022,2023,AL,01,South,01023,Nonprofit,SA,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUPC AURPE BIA CBT CM CMHA CMI CO CRV CSAA DAUT DP EMP FCO FEM FSA GCO HS ICO ISC MALE MCO MD MHS MI MMD MN MOA MOTI OP OPC ORT PA PC PEER PI PVTN RELP RPE SA SACA SAE SF SHG SI SMHD SMON SS SSA SSD STAG STDH STMH STU TBS TELE TRC VAPN WN YAD|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L989cbdb0c3017346b4e,2022,2023,AL,01,South,01117,Government,"","",SMPD SS STG VPPD|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lf4dd31b54113bc5d152,2022,2023,AL,01,South,01019,Nonprofit,SA|SUMH,OP|ORT,ACMA ADLT AH ANG AOSS AURPE BIA CBT CM CMHA CSAA DAUT DP FCO FEM FSA GCO HAEC ICO ISC MALE MD MHPA MHS MOA MOTI OFD OP OPC ORT PIEC PVTN RELP RPE SA SACA SAE SAMF SMHD SMPD SPS SS SSA SSD STAG STMH SUMH TBS TCC TELE TRC VPPD YAD|SA|SUMH|OP|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Lf304e58055e99005bcb,2022,2023,AL,01,South,01019,Nonprofit,SA,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUPC AURPE BIA CBT CM CMI CSAA DAUT DP FCO FEM FSA GCO HAEC HEOH ICO ISC MALE MD MOA MOTI MXM NOE OFD OP OPC ORT PA PC PEER PI PVTN RELP RPE SA SACA SAE SF SMHD SMPD SS SSA SSD STAG STMH STU TAEC TBS TCC TELE TRC VPPD YAD|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L67e5fd01c298d70de01,2022,2023,AL,01,South,01129,Government,DT|GH,HI,ADLT ADTX BDTX DT FEM FQHC GH HI HID LCCG MALE MDET NMAUT NMOA NRT ODTX SMPD VAPP YAD|DT|GH|HI|,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L1497034156de1f6a0ec,2022,2023,AL,01,South,01117,For-profit,SA|DT,OP|OMB|ORT,ACC ADLT ADTX AUINPE BU BUM BWN BWON CM CSAA DAUT DP DT FEM ICO MALE MC MCO MDET MI MOTI MWS NOE ODTX OMB OP ORT PI PMAT PVTP RELP SA SACA SAE SF SMPD SSA STMH TELE UB VPPD YAD|SA|DT|OP|OMB|ORT|BU|BUM|UB,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L53f9ab241ed2908fa78,2022,2023,AL,01,South,01021,Nonprofit,SA|SUMH,OP|ORT,ACC ACMA ADLT AH ANG AOSS AUPC BIA CBT CM CMHA CSAA DAUT DP DVFP EMP FCO FEM FSA GCO HAEC HEOH HS ICO ISC MALE MC MD MHS MMD MOA MOTI MXM NOE OFD OP OPC ORT PC PEER PI PIEC PVTN PW SA SACA SAE SAMF SF SI SMHD SMPD SPS SS SSA SSD STAG STMH SUMH TA TAEC TRC VPPD YAD|SA|SUMH|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L198f7f015beb8ac49d8,2022,2023,AL,01,South,01021,For-profit,SA|DT|SUMH,OP|OD|OIT|OMB|ORT,ACC ACM ADLT ADM ADTX AH ANG AOSS AUINPE AUPC AURPE BABA BDTX BERI BIA BSDM BU BUM BWN BWON CARF CBT CDTX CJ CLND CM CMHA CMI CO COPSU CSAA DAOF DAUT DB DEA DLC DM DP DSF DT DU DV DVFP EIH EMP F47 FCO FEM FSA FX GCO GL HAEC HAV HBT HBV HCT HEOH HIVT HS HV ICO ISC LFXD MALE MC MCO MD MDET MDTX METH MF MHCV MHIV MHPA MHS MM MMD MN MOTI MST MU MWS MXM NOE NRT NSC NU NXN OD ODTX OFD OIT OMB OP OPC ORT OTP PA PEER PI PIEC PMAT PVTP PW RC RELP RPN SA SACA SAE SAMF SE SF SHG SMHD SMPD SOTP SP SPS SS SSA SSD STAG STDT STMH STU SUMH TA TAEC TAY TBS TCC TELE TGD TOD TRC TRMA TWFA UB UN VET VOC VPPD VTRL WN XA YAD|SA|DT|SUMH|OP|OD|OIT|OMB|ORT|MU|BU|NU|OTP|MM|DM|BUM|UB|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L27ebb940bcc2204e94b,2022,2023,AL,01,South,01043,For-profit,SA,OP|OIT|OMB|ORT,ADLT AH AOSS BU BUM BWN CBT DEA DP FCO FEM GCO HS ICO ISC JC MALE MC MCO MD METH MM MN MOTI MU MXM NAUT NOE OIT OMB OP ORT OTP OUDO PVTP PW RELP SA SACA SAE SF SMOP SOTP SSA STMH TCC VAPP WN YAD|SA|OP|OIT|OMB|ORT|MU|BU|OTP|MM|BUM,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L8138a2faeec4520bfa0,2022,2023,AL,01,South,01043,Nonprofit,SA,OP|ORT,ACC ACMA AD ADLT AH ANG AOSS AUPC CBT CHLD CJ CM CO CSAA DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HS ICO ISC MALE MD MOTI NMOA OFD OP OPC ORT PA PVTN RELP SA SACA SAE SAMF SMON SPS SSA SSD STAG STMH STU TAEC TBS TCC TELE TRC TRMA VAPN YAD|SA|OP|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
L7b8b69559d9c20266f3,2022,2023,AL,01,South,01043,Nonprofit,SA|HH,RES|RL,ACC ACMA ADLT ANG AUPC CBT CJ CM CO COPSU DAUT DP FSA GCO HAEC HH ICO MALE MN MOA MOTI OFD OPC PC PEER PVTN RELP RES RL SA SACA SAE SF SHG SMPD STAG STMH TAEC TBS TRC TRMA TWFA VPPD YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Ld1e34d75d5aefe352b0,2022,2023,AL,01,South,01043,Government,SA|SUMH,OP|ODT|OIT|ORT,ACC ADLT AH AOSS AUINPE BABA CBT CLND CM CMHA CMI CSAA DAUT DP FCO FEM FSA GCO HS ICO ISC LCCG MALE MC MD MHS MI MMD MOA MOTI MXM NU NXN ODT OFD OIT OP OPC ORT PA PC PEER PI PMAT RELP RPN SA SACA SAE SAMF SF SMHD SMPD SS SSA SSD STAG STMH STU SUMH TBS TCC TRC TWFA UN VPPD VTRL YAD|SA|SUMH|OP|ODT|OIT|ORT|NU|UN|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
Le1a313f51d12685e2de,2022,2023,AL,01,South,01003,For-profit,SA,OP|OMB|ORT,ACC ACM ACMA AUPC BIA BU BUM BWN BWON CLND CM CMI CSAA DAUT DSF FEM HBT HCT IPC MALE MHPA MMD MOA MST MWS NOE NRT NSC NU NXN OMB OP OPC ORT PA PC PMAT PVTP RC RELP RPN SA SACA SAE SF SMHD SMON SOTP SSA STAG TCC TELE UB UN VAPN|SA|OP|OMB|ORT|BU|NU|BUM|UB|UN|NXN,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,official_xlsx_checks_passed,FALSE,zip_crosswalk,low
