listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
Lc57e0aa54d7b0e1,1998,1998,IN,18,Midwest,18163,,TX|DT|HH,OD|RD,CM DD DT HH IO OD OR OS PV PW RD RR SS TX|TX|DT|HH|OD|RD|,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L688e01368eef2f9,1998,1998,IN,18,Midwest,18163,,TX,"",AD CH DD OR OS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L1334fd0ebf4876b,1998,1998,IN,18,Midwest,18003,,TX,"",AD OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
La1d25387c8c7b2b,1998,1998,IN,18,Midwest,18003,,TX,"",CJ OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L641ee29a2c3c68e,1998,1998,IN,18,Midwest,18003,,TX,"",OR SG SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,TRUE,zip_crosswalk,low
Lc48d2080b1d98da,1998,1998,IN,18,Midwest,18003,,TX,"",CO DD OR OS PV TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lec4eaf1b8c37f11,1998,1998,IN,18,Midwest,18003,,TX,"",CJ CM OR OS PI PV SG SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L3299e583833010f,1998,1998,IN,18,Midwest,18003,,TX,"",AD OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L660adbbdf515d94,1998,1998,IN,18,Midwest,18003,,TX,"",AD IO OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,zip_crosswalk,low
L685b96d02355256,1998,1998,IN,18,Midwest,18003,,TX|DT,PH,AD DD DT IR MD OR OS PH PI PV TX|TX|DT|PH|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7516904b4d2870f,1998,1998,IN,18,Midwest,18003,,TX,"",CO MD OR OS PI TX|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lb926ad8d83242c3,1998,1998,IN,18,Midwest,18003,,TX,"",CJ DD OR PV PW RR SS TC TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L13d967408f84844,1998,1998,IN,18,Midwest,18003,,TX,"",CO DD FG OR PW TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L0e0c060bf0df97e,1998,1998,IN,18,Midwest,18003,,TX|HH,"",HH RR TX|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7fc4871cd4ac500,1998,1998,IN,18,Midwest,18003,,TX|HH,"",HH RR TX|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L8cbd017865a356b,1998,1998,IN,18,Midwest,18003,,TX|DT|GH,"",DT GH ID IO IR MC MD OS PI TX|TX|DT|GH||,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lb5ac6c68dfc3272,1998,1998,IN,18,Midwest,18003,,TX|DT|HH,OD,AD CM CO DD DT FG HH HV IR MD OD OH OR OS PI PV PW SS TX|TX|DT|HH|OD|,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L1b27387c0cd87f2,1998,1998,IN,18,Midwest,18003,,TX|DT,PH|OD,AD DD DT ID IO MC MD OD OS PH PI TX|TX|DT|PH|OD|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L0bb9a316c213362,1998,1998,IN,18,Midwest,18003,,TX,"",OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L8b738fb43eec774,1998,1998,IN,18,Midwest,18003,,TX,OD,AD DD HV OD OR OS PI SG SS TX|TX|OD|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L49291ee76d1792c,1998,1998,IN,18,Midwest,18003,,TX|DT,RD,DD DT OS PV PW RD RR SS TC TX|TX|DT|RD|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L8a1e055ee783eec,1998,1998,IN,18,Midwest,18003,,TX,"",OS PW RR SS TC TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L77fb93e1ffae6e1,1998,1998,IN,18,Midwest,18003,,TX|DT,"",DT OR OS PI PV RR SS TX|TX|DT||,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lafb6211270932e7,1998,1998,IN,18,Midwest,18003,,TX,"",OR OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Ld75a906687a406d,1998,1998,IN,18,Midwest,18023,,TX,"",CM DD IO OR OS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L73c5ffc86d1eba2,1998,1998,IN,18,Midwest,18081,,TX,"",OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L3e37dd366ab902d,1998,1998,IN,18,Midwest,18081,,TX|DT|HH,RD,DT HH OS PI PV PW RD RR SS TC TX|TX|DT|HH|RD|,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,TRUE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L3ce1b3c7d5c1b46,1998,1998,IN,18,Midwest,18033,,TX,"",OR OS PI PV SG SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L440e16f24220335,1998,1998,IN,18,Midwest,18089,,TX|DT,OD,DT IO OD OR OS PV SG SS TX|TX|DT|OD|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L95b83cfb0a372db,1998,1998,IN,18,Midwest,18089,,TX,"",ML OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L4f3045c6ab26e2d,1998,1998,IN,18,Midwest,18089,,TX|DT,PH|OD|RD,AD CM DD DT HV IO MD ML OD OR OS PH PV PW RD RR SS TX|TX|DT|PH|OD|RD|,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L1c1bec796845628,1998,1998,IN,18,Midwest,18089,,TX|DT,OD,DT ML OD OS SS TX|TX|DT|OD|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Ldc928d2367b75b4,1998,1998,IN,18,Midwest,18089,,TX|HH,"",HH IR OS PV SS TC TX|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7b344aa39db0624,1998,1998,IN,18,Midwest,18035,,TX,"",AD DD RR SS TC TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,zip_crosswalk,low
L2ff3fecd965d221,1998,1998,IN,18,Midwest,18039,,TX,"",FG IO OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Ld3c3d5540650ed1,1998,1998,IN,18,Midwest,18039,,TX,"",IO OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L705f692576114a0,1998,1998,IN,18,Midwest,18039,,TX|DT,PH,CM DD DT ID IO MC MD OR OS PH PI PV TX|TX|DT|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Leef91a4ea9a7801,1998,1998,IN,18,Midwest,18141,,"","",|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L0b754ac780ecb9b,1998,1998,IN,18,Midwest,18133,,TX,"",AD CM DD IO MC MD OR OS PI PV TX|TX||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7680f73ee87c505,1998,1998,IN,18,Midwest,18133,,TX,"",IO OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L4e2d29beaa2e916,1998,1998,IN,18,Midwest,18059,,TX,"",AD CM DD IO MC MD OR OS PI TX|TX||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L5f88f6b8024f880,1998,1998,IN,18,Midwest,18031,,TX,"",CM OR OS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L5f148e2705bf73e,1998,1998,IN,18,Midwest,18081,,TX|DT,PH,AD DD DT HV ID IO IR MC MD OR OS PH PI PV SS TX|TX|DT|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L54784b7eb317b0f,1998,1998,IN,18,Midwest,18081,,TX|DT,"",AD DD DT HV ID IO IR OH OR OS PV SS TX|TX|DT||,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lf7d0753b4ce7f38,1998,1998,IN,18,Midwest,18081,,TX,"",AD DD IO OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lc4b2b3280a52d15,1998,1998,IN,18,Midwest,18081,,"","",|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lae7df3b1134d5ee,1998,1998,IN,18,Midwest,18089,,TX,"",MD OR OS SS TX|TX||,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lce17b2be4098df7,1998,1998,IN,18,Midwest,18089,,TX,"",AD OR OS PI SG SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lb91a404f0455f98,1998,1998,IN,18,Midwest,18089,,TX|DT,PH,AD DT ID IO IR MC MD OR OS PH PI SS TX|TX|DT|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L5cf867145df3807,1998,1998,IN,18,Midwest,18089,,TX,"",DD OR PI SG TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lcf978410a58049b,1998,1998,IN,18,Midwest,18089,,TX,"",CM OR OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lf75b957192d4705,1998,1998,IN,18,Midwest,18069,,TX,"",AD CM DD ID IO OR OS PV TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lf474b75ffe3c48d,1998,1998,IN,18,Midwest,18069,,TX,"",AD CM OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lf474b75ffe3c48d,1998,1998,IN,18,Midwest,18069,,TX,"",DD IO OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L5d78124c95cea4f,1998,1998,IN,18,Midwest,18097,,TX,"",AD CM DD IO OH OR OS PV SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lac14e1ace500a04,1998,1998,IN,18,Midwest,18097,,TX,"",IO OR OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lf850127864d47f4,1998,1998,IN,18,Midwest,18097,,TX|DT,OD,DT IO OD OR OS SS TX|TX|DT|OD|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,zip_crosswalk,low
L90719e953ebf4d1,1998,1998,IN,18,Midwest,18097,,TX,"",CM DD MC MD OR OS PI TX|TX||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L785bd4d79912f95,1998,1998,IN,18,Midwest,18097,,TX,"",CM DD MC MD OR OS PI TX|TX||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lc4715dd026d9c7a,1998,1998,IN,18,Midwest,18097,,TX,"",IO OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lf0b3e013ad47f6c,1998,1998,IN,18,Midwest,18097,,TX,"",CM IO OS PI PV SG SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Le43de25c80dba87,1998,1998,IN,18,Midwest,18097,,TX,"",ID IO MC MD OR PI RR TX|TX||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L40c9e567ab85997,1998,1998,IN,18,Midwest,18097,,TX|DT,PH,AD DD DT ID IO IR OR OS PH PV RR TX|TX|DT|PH|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L5e7809460da73c5,1998,1998,IN,18,Midwest,18097,,TX,"",AD OS PI RR SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7b2df23c42992ef,1998,1998,IN,18,Midwest,18097,,TX,"",AD OR OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L56609f8994fa284,1998,1998,IN,18,Midwest,18097,,TX,"",AD HV IO MD OR OS PV PW SS TX|TX||,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L582744d0a34f6f4,1998,1998,IN,18,Midwest,18097,,TX,"",AD CM DD IO MC MD OR OS PI TX|TX||,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7f7efceea6050f9,1998,1998,IN,18,Midwest,18097,,TX|DT|HH,RD,AD CJ DT HH ID IO IR MC MD OH OR OS PI PV RD RR SS TX|TX|DT|HH|RD|,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,FALSE,TRUE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L95d8fe48f297e51,1998,1998,IN,18,Midwest,18097,,TX,"",CJ IO OR OS PV TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L9685a213314dea9,1998,1998,IN,18,Midwest,18097,,TX,"",IO OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
La66f19d3f4424b4,1998,1998,IN,18,Midwest,18097,,TX,"",CO IO OR OS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7e2e55130f05af8,1998,1998,IN,18,Midwest,18097,,TX,"",CJ IO TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L88a8bb680ef6ca5,1998,1998,IN,18,Midwest,18097,,TX,"",DD IO OH OR OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L0e9c646d171073f,1998,1998,IN,18,Midwest,18097,,TX,"",AD DD IO OR OS PI PV TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L943e00e09bdc6c6,1998,1998,IN,18,Midwest,18097,,TX|DT|GH,OD,DD DT GH IO MD OD OR OS PI TX|TX|DT|GH|OD|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lb11781191764428,1998,1998,IN,18,Midwest,18097,,TX,"",CM ML OR OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L033e0903a03af52,1998,1998,IN,18,Midwest,18097,,TX,"",CM DD MD OR OS PI PW SS TX|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L167b934ca185591,1998,1998,IN,18,Midwest,18097,,TX|HH,"",CJ HH IO OR OS PV RR SS TX|TX|HH||,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L5469a44f178ba74,1998,1998,IN,18,Midwest,18097,,TX|HH,"",CO DD HH OH OR OS PI RR TX|TX|HH||,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L41057f93e1f0145,1998,1998,IN,18,Midwest,18097,,TX|DT,RD,CO DD DT HV IO OR OS PV PW RD RR SS TX|TX|DT|RD|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,,,,,FALSE,partial_review,FALSE,zip_crosswalk,low
Le92a0cf49ac5056,1998,1998,IN,18,Midwest,18097,,TX,"",CJ FG IO OR OS PV TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L02186d855d9c9ab,1998,1998,IN,18,Midwest,18097,,"","",|||,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L116f6543ad43e99,1998,1998,IN,18,Midwest,18037,,TX,"",CM MD OR OS PI PV TX|TX||,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Ld405cb905b0f218,1998,1998,IN,18,Midwest,18019,,TX|DT,PH,DD DT FG ID IO MC MD OR OS PH PI PV TX|TX|DT|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L027623113f23941,1998,1998,IN,18,Midwest,18019,,TX,"",DD HV IO OR OS PV PW SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L0f54f376df56a0e,1998,1998,IN,18,Midwest,18019,,TX,RD,AD CM ID IO MC MD OR OS PI PV RD RR TX|TX|RD|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L19dbb5b5097c947,1998,1998,IN,18,Midwest,18113,,TX,"",AD CM DD IO OR OS PV TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L7f2b3dbc5d406d2,1998,1998,IN,18,Midwest,18113,,TX,"",OR OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L193b5dbbd237392,1998,1998,IN,18,Midwest,18149,,TX,"",CM DD OR OS PV TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L3436d2f650a1de3,1998,1998,IN,18,Midwest,18067,,TX|GH,"",AD CM DD GH ID IO IR OR OS TX|TX|GH||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L90ee4a0254b1855,1998,1998,IN,18,Midwest,18067,,TX|DT,"",AD CM DD DT IR MD OR OS PI TX|TX|DT||,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lbce52475a35f391,1998,1998,IN,18,Midwest,18067,,TX,"",AD DD OR OS PI SG TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,zip_crosswalk,low
Lcf8648b05904052,1998,1998,IN,18,Midwest,18067,,TX|DT|GH,"",AD DD DT GH ID IO MC MD OR OS PI PV TX|TX|DT|GH||,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
La54f05d74d7e58b,1998,1998,IN,18,Midwest,18157,,TX|DT,PH,AD DD DT ID MC MD OS PH PI PV SS TX|TX|DT|PH|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,,FALSE,partial_review,FALSE,census_batch,high
L1525af5328f756e,1998,1998,IN,18,Midwest,18157,,TX|HH,"",DD FG HH HV OS PI PV RR TX|TX|HH||,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,zip_crosswalk,low
L3dc42be69abec16,1998,1998,IN,18,Midwest,18157,,TX,"",IO OS SS TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
La017ec1d66f79a4,1998,1998,IN,18,Midwest,18157,,TX,"",AD CM DD OR OS PV TX|TX||,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
Lb2e0245b731937b,1998,1998,IN,18,Midwest,18087,,TX,"",AD IO OR OS PI PV SS TX|TX||,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,,FALSE,partial_review,FALSE,census_batch,high
