listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L81058bd8aac641a,2009,2008,CO,08,West,Mountain,False,08045,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,185,17,AD|AR|CJ|CO|DU|MC|MN|OP|PI|PW|SA|SF|SI|SS|TX|WN
L2ad0f108a8c8df0,2009,2008,CO,08,West,Mountain,False,08045,zip_crosswalk,low,,substance_use|mental_health,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,56,17,AD|AR|CJ|CO|DU|MH|MN|OP|PI|SF|SI|TX|WN
L3231478d3f39a45,2009,2008,CO,08,West,Mountain,False,08045,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|residential_treatment,0,7,3,158,55,AR|DT|HH|MD|MI|OP|PI|RL|RS|SA|SF|SS|TX
L929829c05d35099,2009,2008,CO,08,West,Mountain,False,08045,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,MH-SA|MN|OP|PI|SF|TX
L62f752bee1dd924,2009,2008,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|AR|CJ|DU|MN|OP|SA|SF|SS|TX|WN
L16416e0ca5aa75f,2009,2008,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L76ec4727b4a25d9,2009,2008,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,147,17,AD|CJ|CO|MC|MD|MH|MN|OP|PW|SF|SS|TX|WN
L6848f211a4c202f,2009,2008,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,AR|CJ|DU|MH-SA|MI|OP|PI|SF|SS|TX
L7ce86e4206ccdfc,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,62,17,AD|DU|MD|MH-SA|MI|MN|OP|PI|SF|SI|TX
L79574574ec662c4,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,AR|DU|MC|MH-SA|MI|OP|PI|SF|TX
L82de8879d988d03,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,31,17,CJ|CO|DU|MC|MD|MH-SA|MI|MN|OP|PI|SF|TX|WN
L4e1b94288e4cbcd,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,190,17,AD|AR|CJ|DU|MD|MH|MI|OP|PI|PW|SF|SI|SS|TX|WN
La7f8b1ee2816d54,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use|transitional_housing,residential,military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,188,37,AR|HH|MI|MN|PI|PW|RL|RS|SA|SF|SI|SS|TX|WN
L24c93db2888f596,2009,2008,CO,08,West,Mountain,True,08077,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AD|CJ|DU|GL|HV|MN|OP|PA|PW|SA|SE|SF|SP|SS|TX|WN
L6deafffa33e68ea,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,90,17,AD|AR|CJ|CO|DU|MD|MH-SA|MN|OP|PA|PH|PI|PW|SF|TX|WN
Lf0bacae972909c9,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,medicare|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,193,21,CJ|CO|DU|HH|MC|MN|OP|PA|PW|SA|SS|TX
Ld536a4bcd167253,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,medicare|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,193,21,CJ|CO|HH|MC|MN|OP|PA|PW|SA|SS|TX|WN
L872c4bb0db1e1f0,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,medicare|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,193,53,CJ|CO|DU|HH|MC|MN|OP|PA|PH|PW|RL|RS|SA|SS|TX|WN
L762b6dfbd77c65f,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L2bd55617ca267f1,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,AR|HH|RL|SA|SF|TX|WN
Lcd29d355a1b1259,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,AR|HH|MN|RL|SA|SF|TX|WN
L3a4e2e613ddf7e0,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|AR|CJ|CO|DU|MH-SA|MN|OP|PW|SF|TX|WN
L6c7a40e91b0343e,2009,2008,CO,08,West,Mountain,False,08077,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AR|DU|MH-SA|OP|SF|TX
Lbd54baf4eef231f,2009,2008,CO,08,West,Mountain,False,08123,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|MN|OP|SA|SF|SP|TX|WN
L76933b548d6f0fe,2009,2008,CO,08,West,Mountain,False,08123,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AD|DU|OP|PI|SA|SF|SP|SS|TX|WN
L593aee146bf63e9,2009,2008,CO,08,West,Mountain,True,08123,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AR|CJ|DU|MN|OP|SA|SF|SP|TX|WN
L43af3c55d121a89,2009,2008,CO,08,West,Mountain,False,08123,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
L32d0434229477b6,2009,2008,CO,08,West,Mountain,False,08123,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient|hospital_inpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,11,5,29,83,AD|CO|DT|HI|MC|MH|MI|OP|PH|PI|SF|TX
L2e0a662e57132f6,2009,2008,CO,08,West,Mountain,False,08051,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|CJ|CO|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX|WN
La839ab3d99ed411,2009,2008,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay|state_financed,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,48,21,HH|OP|SA|SF|SI|TX
Ldd0c93e26b0fbad,2009,2008,CO,08,West,Mountain,False,08095,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,190,17,CJ|DU|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
Lc178deefc12dca0,2009,2008,CO,08,West,Mountain,False,08073,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|CO|DU|OP|SA|SF|SS|TX
L3f40b4bd4740edb,2009,2008,CO,08,West,Mountain,False,08019,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L89d0c6c7ed1ccb7,2009,2008,CO,08,West,Mountain,False,08019,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,186,17,MD|MH-SA|MN|OP|PI|SF|SI|SS|TX|WN
Lb134a84238f44cc,2009,2008,CO,08,West,Mountain,False,08067,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,AD|AR|OP|PI|SA|TX
L97cca6e37a52604,2009,2008,CO,08,West,Mountain,False,08067,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,private_insurance,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,8,53,AR|DU|HH|MN|OP|PI|RL|RS|SA|TX|WN
L59077199cee8c71,2009,2008,CO,08,West,Mountain,False,08115,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,190,17,CJ|DU|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
L9380b08f9b67ae6,2009,2008,CO,08,West,Mountain,False,08021,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,58,17,CJ|DU|MD|MH-SA|OP|PI|SF|SI|SP|TX
L6e28c5d09d2a26e,2009,2008,CO,08,West,Mountain,False,08021,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,CJ|CO|DU|MC|MD|MH-SA|MI|OP|PA|PI|SF|SI|SP|SS|TX|WN
Lc5f1198790c2223,2009,2008,CO,08,West,Mountain,False,08089,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,210,17,AD|AH|AR|CJ|CO|DU|F30|MD|MN|OP|PA|SA|SF|SP|SS|TX|WN
L4852f720ca623cd,2009,2008,CO,08,West,Mountain,False,08089,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AD|AH|AR|CJ|CO|DU|F30|MD|MH-SA|MN|OP|PA|PI|SF|SP|SS|TX|WN
L4852f720ca623cd,2009,2008,CO,08,West,Mountain,False,08089,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AD|AH|AR|CJ|CO|DU|F30|MD|MH-SA|MN|OP|PA|PI|SF|SP|SS|TX|WN
L44652e08de3bbf0,2009,2008,CO,08,West,Mountain,False,08089,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AD|CJ|CO|DU|F30|MD|MN|OP|PA|PI|SA|SF|SP|SS|TX|WN
Lffc4555ac7ee94e,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AH|AR|MD|OP|PW|SA|SF|SS|TX|WN
La3cd52848f3175d,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,184,17,AD|CJ|CO|DU|OP|PI|SA|SF|SI|SP|SS|TX
L93d996003b33f5d,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,216,17,AD|CJ|CO|DU|GL|MH-SA|MN|OP|PA|PI|PW|SE|SF|SS|TX|WN
L0eda3ff761d2597,2009,2008,CO,08,West,Mountain,False,08099,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,210,17,AD|AH|AR|CJ|CO|DU|F30|MD|MN|OP|PA|SA|SF|SP|SS|TX|WN
Led59fa54bd0c05c,2009,2008,CO,08,West,Mountain,False,08099,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AD|AR|CJ|CO|DU|MD|OP|PW|SA|SF|SP|SS|TX|WN
L5eb68148031c014,2009,2008,CO,08,West,Mountain,False,08011,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,18,51,AD|DT|DU|MD|OP|RS|SA|SF|TX
L66b9bba82387337,2009,2008,CO,08,West,Mountain,False,08065,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|MN|OP|SF|SP|SS|TX|WN
L080e0acbd7be369,2009,2008,CO,08,West,Mountain,False,08073,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,AR|DU|MD|MH-SA|MI|MN|OP|PI|SF|TX|WN
L5660110294a8cdc,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|OP|SF|TX
L6cfd05d198d1bbd,2009,2008,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
Lf09cd853a8a7ce0,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,CO|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX|WN
L0c1e3415bcd649c,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,AD|CO|MC|MD|MH-SA|MI|OP|PI|SF|SI|TX
Ld8d4a615697fa35,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,48,17,AD|AR|CJ|CO|DU|OP|SA|SF|SI|SP|TX
Lb7a7283847df901,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|AR|CJ|DU|MN|OP|SA|SF|SS|TX|WN
Lc0619be1ea7f755,2009,2008,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CJ|MH-SA|OP|PI|SF|TX
L0690082b4f914c9,2009,2008,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|MN|OP|SA|SF|TX
L1ebc067a2689486,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,DU|OP|SA|SF|SS|TX
L107432d0d550a24,2009,2008,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,147,17,AD|DU|MC|MD|MH-SA|OP|SF|SS|TX
Lfbb40cb16c8534a,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|DU|MH-SA|OP|SF|SS|TX
Ld7ed55bd7fc29ca,2009,2008,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
L84949aa39408592,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AR|DU|OP|PI|SA|SF|SP|TX
Ld19450faa6fb811,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AR|CJ|DU|OP|SA|SF|TX
L1dde7fd68631b87,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AD|AH|AR|CJ|CO|DU|MD|MN|OP|PW|SA|SF|SS|TX|WN
L67c9772756f6b14,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|MN|OP|SA|SF|TX|WN
L6baadc658d57bd0,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,179,17,AH|CO|MC|MD|MH-SA|MN|OP|SF|SI|SP|SS|TX|WN
L2b18b54bd4196c9,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,CJ|DU|OP|PA|SA|SF|SP|SS|TX
Lc62cac07df0fab2,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|buprenorphine,0,3,7,24,627,AD|BU|CO|DT|HI|MH-SA|OP|PH|PI|RL|SF|TX
Le709bbd0ff649df,2009,2008,CO,08,West,Mountain,True,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX|WN
L8cdc57c3b38d10a,2009,2008,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use|mental_health,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,9,1,24,17,CJ|CO|GL|MH|MN|OP|PI|SF|TX|WN
L5913cdae865e096,2009,2008,CO,08,West,Mountain,False,08069,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AR|CJ|DU|OP|SA|SF|SS|TX
L9e0a30e3852d3a1,2009,2008,CO,08,West,Mountain,False,08069,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AR|CJ|DU|MN|OP|SA|SF|TX|WN
L666fc0d03425cb3,2009,2008,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
Lfa8240610133c92,2009,2008,CO,08,West,Mountain,False,08105,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,58,17,MD|MH-SA|OP|PI|SF|SI|SP|TX
Lbd1edb69a9bcee8,2009,2008,CO,08,West,Mountain,False,08105,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,127,17,AH|CJ|CO|DU|MC|MD|MH-SA|MI|OP|PA|PI|SF|SI|SP|TX|WN
L81ccad647dfaf31,2009,2008,CO,08,West,Mountain,False,08085,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,CJ|DU|MI|MN|OP|PI|SA|SF|TX
L255414b7601291e,2009,2008,CO,08,West,Mountain,False,08085,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|OP|SA|SF|SP|TX
L06a729c66568320,2009,2008,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,186,17,AD|CJ|DU|MD|MH-SA|OP|PI|SF|SI|SS|TX
L22edc0f6ebb6c25,2009,2008,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use|detoxification,residential,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,26,35,AD|AR|CJ|CO|DT|MD|MH-SA|PI|RL|RS|SF|TX
L37cb4e3a0b55a68,2009,2008,CO,08,West,Mountain,False,08113,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|CJ|CO|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
L1e004921da0ae70,2009,2008,CO,08,West,Mountain,False,08025,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,210,17,AD|AH|AR|CJ|CO|F30|MD|MN|OP|PA|SA|SF|SP|SS|TX|WN
L46ca7c4b3a8e9e6,2009,2008,CO,08,West,Mountain,False,08029,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|OP|SA|SE|SF|TX
L82b5a2f831e77d8,2009,2008,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L33dcd01cc5b95c7,2009,2008,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L62726a90c71222a,2009,2008,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment|buprenorphine,0,3,2,24,547,AH|BU|DT|PI|RS|SA|SF|TX
Lf8999e41ba79423,2009,2008,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AR|CJ|DU|MH-SA|MN|OP|PI|SF|TX|WN
Lb478eb1335de420,2009,2008,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|MH-SA|OP|SF|TX
La57cbaa06288917,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,AD|AH|AR|CJ|CO|DU|HV|MD|MN|OP|SA|SF|SP|TX|WN
L3a0672628a95397,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,11,1,28,19,AD|AH|DT|DU|F43|MH|MI|OP|PI|SF|SP|TX
Lcb2b3c9966d89d6,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|MH-SA|OP|SF|SP|TX|WN
L444add57290af17,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|CO|DU|GL|HV|MN|OP|PW|SA|SE|SF|SS|TX|WN
L85c9d25595c79c5,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|AH|AR|CJ|DU|MH-SA|OP|SF|SS|TX
L4521bdd504e67ff,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use,hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|hospital_inpatient|buprenorphine,0,1,4,127,577,AH|BU|CJ|CO|HI|HV|MC|MD|MH-SA|MI|MN|PA|PI|SF|SI|SP|TX|WN
Ld70ec47281e42d2,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use,residential,medicaid|self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,146,33,AD|AH|BC|CJ|CO|MD|PW|RL|RS|SA|SF|SP|SS|TX|WN
L32de82fe86aa616,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|methadone,0,3,3,146,307,AD|AH|CJ|CO|DM|DT|DU|MD|MM|OP|PH|PW|RS|SA|SF|SP|SS|TX|WN
L32de82fe86aa616,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|methadone,0,3,3,146,307,AD|AH|CJ|CO|DM|DT|DU|MD|MM|OP|PH|PW|RS|SA|SF|SP|SS|TX|WN
L83d4b69d6ca2b0f,2009,2008,CO,08,West,Mountain,False,08101,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,220,19,DT|DU|GH|MI|OP|PA|PI|SF|SS|TX
