listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Leb56f409955ed01,2004,2003,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use,outpatient,sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,128,17,AH|DU|F150|F280|F370|ID|MH-SA|OP|SP|SS|TX
L2d436656e52efce,2004,2003,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,9,1,82,17,CJ|MD|MH|MN|OP|PA|SA|SF|TX
L94b15690d9ea023,2004,2003,CA,06,West,Pacific,True,06059,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,AD|AH|CJ|F370|MC|MI|OP|PI|PW|SA|SF|SP|TX
L539e191928e766b,2004,2003,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
L5f6de08ef47f988,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|SP|TX
L5da52161bf62b7e,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,16,53,HH|OP|RL|SA|SF|TX
Lb502588aa26df22,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
L7fce31fb49ab697,2004,2003,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use|transitional_housing,,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing,0,5,0,216,5,AH|DU|F175|F60|HH|MN|PA|PI|SA|SF|SP|SS|TX|WN
L9f77c1f9be4f8c9,2004,2003,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,208,53,DU|F175|F60|HH|MN|OP|PA|PL|PW|RL|SA|SF|SS|TX|WN
Led298e599327db3,2004,2003,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,216,37,DU|F175|F190|F60|HH|PA|PI|RL|SA|SF|SP|SS|TX|WN
L1127b51b795c5f8,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,,self_pay|sliding_fee,substance_use_treatment,0,1,0,144,1,BC|SA|SF|SS|TX|WN
L640429df43fce2a,2004,2003,CA,06,West,Pacific,False,06045,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,AD|MD|OP|PI|PW|SA|SF|TX
L38957bd55e90244,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,19,275,DM|DT|F325|MC|MD|MM|OP|SA|SF|SP|TX
Ldc10d218ead0633,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,220,17,AD|CJ|MI|OP|PA|PI|SF|SP|SS|TX
L7b2d21d571cb24d,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment|methadone,0,1,1,0,273,MM|OP|SA|TX
L4281686360f477f,2004,2003,CA,06,West,Pacific,False,06037,zip_crosswalk,low,federal_ihs,substance_use,,self_pay,substance_use_treatment,128,1,0,16,1,IH|SA|SF|WN
L54c034ca47cbb60,2004,2003,CA,06,West,Pacific,False,06025,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|HV|OP|PA|SA|TX
L8a613bcae408c26,2004,2003,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use|detoxification,residential,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,156,35,DT|MI|MN|PI|RS|SA|SF|SS|TX
Le044036394e92db,2004,2003,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,16,53,HH|MH-SA|OP|PL|RL|SF|TX|WN
L14c4406282fee94,2004,2003,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AH|CJ|CO|F370|OP|PL|SA|SP|TX|WN
L88e3bdfc5f4520a,2004,2003,CA,06,West,Pacific,True,06043,zip_crosswalk,low,,substance_use,,private_insurance|self_pay,substance_use_treatment,0,1,0,24,1,AD|CJ|CO|PI|PW|SF|SP|TX
L1b2ab7fa0b1416a,2004,2003,CA,06,West,Pacific,False,06055,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,192,51,DT|OP|PA|RS|SA|SS|TX
L7dbe6520df1613e,2004,2003,OH,39,Midwest,East North Central,True,39061,zip_crosswalk,low,,,,,,0,0,0,0,0,
L526b072d20929d2,2004,2003,OH,39,Midwest,East North Central,True,39061,zip_crosswalk,low,,,,,,0,0,0,0,0,
Lca492805c6de855,2004,2003,CO,08,West,Mountain,False,08121,zip_crosswalk,low,,substance_use,,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment,0,1,0,31,1,DU|MC|MD|MH-SA|MI|PI|SF|TX
Lb47efa58c185023,2004,2003,CO,08,West,Mountain,False,08003,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,144,51,AD|AH|CJ|DT|DU|OP|RS|SA|SF|SP|SS|TX|WN
L09d836b77c5d493,2004,2003,CO,08,West,Mountain,False,08003,zip_crosswalk,low,,substance_use,outpatient,sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,128,17,AD|CJ|DU|OP|PL|SP|SS|TX
L608d3748ce3e42c,2004,2003,CO,08,West,Mountain,False,08003,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AH|CJ|CO|MH-SA|MN|OP|PI|PW|SF|SP|TX|WN
Le45a9f7dc4b2b25,2004,2003,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,24,19,CJ|CO|DT|DU|OP|PI|SA|SF|TX
L5590cf03d9323cc,2004,2003,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|CO|OP|SA|SF|TX
Lf7457cccbe6d83c,2004,2003,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|CO|DU|MH-SA|MN|OP|SF|TX|WN
L7c2b03543aea437,2004,2003,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AD|CO|MD|OP|PA|PI|PW|SF|SS|TX|WN
L381cde3250b13fc,2004,2003,CO,08,West,Mountain,False,08097,zip_crosswalk,low,,,,,,0,0,0,0,0,
Lc570b83ffd0c47b,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,DU|F180|F190|F240|F370|F60|OP|PI|SA|SF|TX
L641b8b459b97e05,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,220,17,AH|CJ|DU|MI|OP|PA|PI|SF|SS|TX
L260eb61301951e4,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AD|AH|DU|OP|PI|SA|SF|SS|TX
L04e055e6a8f55d8,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,152,35,DT|PI|PW|RS|SA|SF|SP|SS|TX
L83ff5838a515e59,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|OP|SA|SF|TX
L53ddad2944afe5f,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,CJ|CO|DU|MI|MN|OP|PI|SE|SF|TX|WN
Lddbc0008abe2ac6,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use|mental_health,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,152,17,AD|DU|MH|OP|PI|SF|SP|SS|TX
La5ce8c81896033c,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,AD|CO|DU|MC|MD|MH-SA|OP|PI|SF|TX
Leb410bf6140331a,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|AH|DU|MD|MH-SA|OP|PI|SF|SS|TX
L086759ae691a26c,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|DU|ID|OP|SA|SF|TX|WN
Ld4d7d23e99d6b21,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AD|CJ|CO|DU|GL|MN|OP|PA|SA|SF|SP|SS|TX|WN
Ld8f946e4afd8198,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,CJ|DU|MD|MH-SA|OP|PI|SF|SS|TX
L9958a01ab7b3f8a,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,OP|SA|SF|SS|TX
Lc7d64076228b4f7,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CJ|DU|MH-SA|MN|OP|PI|SF|TX|WN
Laaa2029c35d70df,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,CJ|CO|DU|MH-SA|MI|MN|OP|PI|SF|SS|TX|WN
Le79c7f7a1e021a1,2004,2003,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,152,275,DM|DT|MM|OP|PI|SA|SF|SS|TX
L3e9801e896cce00,2004,2003,CO,08,West,Mountain,False,08093,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,219,17,AD|CJ|CO|DU|MC|MD|MH-SA|MN|OP|PA|PI|SF|SS|TX|WN
L15c8275e8d7bde8,2004,2003,CO,08,West,Mountain,False,08069,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,DU|OP|PI|SA|SF|TX
Lc12583a71c12a66,2004,2003,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,16,273,MM|OP|SA|SF|TX
L70d1f5c2b7c19c7,2004,2003,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,31,83,AD|AH|DT|HI|MC|MD|MI|OP|PI|SF|TX
L0a721db4e1a493b,2004,2003,CO,08,West,Mountain,True,08013,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,18,19,AD|DT|DU|MD|OP|SA|SF|TX
Lbd80149da174cb6,2004,2003,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|MN|OP|SA|SF|TX|WN
Le2d7f88dad21425,2004,2003,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,CJ|DU|F280|OP|PA|SA|SF|SP|SS|TX
Lf2d91d284e4fad1,2004,2003,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,25,17,CJ|CO|DU|MC|MH-SA|ML|OP|PI|SF|TX
Le3c1f4008f7b744,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,DU|MI|OP|PI|SA|SF|TX
L9c974a543672507,2004,2003,CO,08,West,Mountain,False,08014,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,157,17,DU|F370|MC|MH-SA|MI|OP|PI|SF|SS|TX
L755d633db3f42cd,2004,2003,CO,08,West,Mountain,False,08015,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|OP|SA|SF|TX
La4fe56cce737ca4,2004,2003,CO,08,West,Mountain,False,08063,zip_crosswalk,low,,substance_use|mental_health,,medicare|medicaid|self_pay,substance_use_treatment,0,9,0,19,1,AD|CJ|DU|MC|MD|MH|SA|SF|TX
L5adba2feaac54b7,2004,2003,CO,08,West,Mountain,False,08063,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CJ|DU|OP|PI|SA|SF|SP|TX
L7c501fa1ce31c35,2004,2003,CO,08,West,Mountain,False,08043,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|DU|OP|SA|SF|SS|TX
L4c55de96c371019,2004,2003,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,,,,,0,0,0,0,0,
Lc32008862d9e6b2,2004,2003,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|OP|SA|SF|SP|TX
L5222b9193caf9af,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,160,17,AD|CJ|DU|MH-SA|OP|PL|SI|SP|SS|TX
Le4c0a5ff89032f2,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L3edd8ab5ba58665,2004,2003,CO,08,West,Mountain,True,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L742b7d6dd551a86,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|DU|OP|SA|SF|TX|WN
Lb6be84782d9e677,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|MH-SA|OP|SF|TX|WN
L9166d5eefc6269e,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,,,,,0,0,0,0,0,
L0753a83fb41a97d,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,,,,,0,0,0,0,0,
Ld0f249acc9c90e1,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AD|CJ|CO|DU|MN|OP|PI|SA|SF|SS|WN
L47c2947eeae66c0,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,CJ|DU|OP|PI|SA|SF|SS|TX
L5753eb9c2ccfc7d,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,92,21,DU|GH|HH|MI|OP|PA|PI|SF|TX
Lf50a4ca1fba7998,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,16,21,AH|CJ|HH|MN|OP|SA|SF|SP|TX
L3bae371483de61f,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,16,19,AD|CO|DT|DU|ML|OP|PL|SA|SF|TX
Lf1d454e01c84214,2004,2003,CO,08,West,Mountain,False,,,,,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,210,17,AD|CJ|CO|GL|HV|MD|MN|OP|PA|PW|SA|SE|SF|SS|TX|WN
L9c1520754c94a3c,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|CO|DU|MH-SA|MN|OP|SF|SP|TX|WN
L2712542fd3e8545,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,19,17,CJ|DU|MC|MD|OP|SA|SE|SF|TX
L5cfe1ebd8d9d1d4,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CJ|DU|OP|PI|SA|SF|TX
L305021c8749d320,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,152,35,AH|DT|MH-SA|ML|PI|RS|SF|SS|TX
Le75e495ed40e845,2004,2003,CO,08,West,Mountain,True,08041,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,AD|AH|CO|F110|F120|F190|F270|F280|F370|F60|MD|MH-SA|MI|OP|PI|SF|SP|TX
L9fa6da98de71741,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|military_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,150,17,AH|CJ|F190|MD|MH|MI|MN|OP|SE|SF|SP|SS|TX|WN
L8f288b266435d4b,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,DU|MD|MH-SA|OP|PI|SF|TX
Lfdd94be7296c1c9,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,157,17,DU|MC|MH-SA|MI|MN|OP|PI|SF|SS|TX|WN
L8697ee633490105,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|MN|OP|PH|PW|SA|SF|SS|TX|WN
Lf3731383a628c2e,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|CO|DU|MH-SA|MN|OP|SF|TX|WN
L26fac651528c7a4,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,OP|PI|SA|SF
Lb8e45fa3d49cb24,2004,2003,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|methadone,0,1,1,144,273,MM|OP|SA|SF|SS|TX
Lb158dbc1da8c4eb,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,24,51,DT|OP|PI|RS|SA|SF|SP|TX
Lbeebc5ac12c09f5,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|CO|DU|OP|SA|SF|SS|TX
Lf72f5af665be1a5,2004,2003,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,AD|AH|CJ|DU|MC|MD|MN|OP|PI|SA|SF|TX
L804d401bb435dc5,2004,2003,CO,08,West,Mountain,False,08083,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,24,35,AD|CJ|CO|DT|PI|PW|RS|SA|SF|TX|WN
L6506443716c0644,2004,2003,CO,08,West,Mountain,False,08083,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,217,19,AD|AH|CO|DT|DU|MC|MN|N140|N235|OP|PA|PI|PW|SA|SE|SF|SP|SS|TX|WN
Ld3eff90423f5538,2004,2003,CO,08,West,Mountain,False,08083,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|MH-SA|OP|SF|TX
Ld6ed54c76410595,2004,2003,CO,08,West,Mountain,False,08081,zip_crosswalk,low,,substance_use|mental_health,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,156,17,AD|DU|MH|MI|OP|PI|SF|SP|SS|TX
L64ea80c4fd81678,2004,2003,CO,08,West,Mountain,False,08081,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,31,17,AD|CJ|DU|MC|MD|MI|MN|OP|PI|SF|SP|TX|WN
Ldafe487cc6000f4,2004,2003,CO,08,West,Mountain,False,08119,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|residential_treatment,0,1,2,31,33,F370|GH|MC|MD|MI|PI|RL|RS|SF|SP|TX
L9b0c8a6139723e6,2004,2003,CO,08,West,Mountain,False,08029,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|MN|OP|SA|SF|SS|TX|WN
L05fdf97075970db,2004,2003,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,CJ|CO|DU|MI|OP|PI|SA|SF|TX|WN
L79b97dac1482fcc,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|MH-SA|OP|SF|TX
L8add9948ae72e00,2004,2003,CO,08,West,Mountain,False,08031,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|OP|PH|SA|SF|SP|TX
Lbf969bcbd4afef5,2004,2003,CO,08,West,Mountain,False,08031,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|TX
Laa9fd660da77a62,2004,2003,CO,08,West,Mountain,False,08031,zip_crosswalk,low,,,,,,0,0,0,0,0,
L16303c3434c23af,2004,2003,CO,08,West,Mountain,False,08031,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,OP|SA|SF|SS|TX
Lded89ae1bd1fa50,2004,2003,CO,08,West,Mountain,False,08031,zip_crosswalk,low,,,outpatient,private_insurance|self_pay|sliding_fee,outpatient_treatment,0,0,1,152,16,CJ|DU|MH-SA|MN|OP|PI|SE|SF|SS|WN
L8ccc34990063690,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,OP|SA|SF|SP|TX
Le38276146386c53,2004,2003,CO,08,West,Mountain,False,08031,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CO|DU|MH-SA|OP|PI|SF|TX|WN
L82b55bf4885e176,2004,2003,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AD|AH|DU|OP|PI|SA|SF|SS|TX|WN
