listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Lde6383756fc8d1d,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,CJ|MN|OP|PA|SA|TX
L5d8cb0c7519c0dc,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,82,49,AH|BC|CJ|HV|MD|OP|PA|PW|RL|SA|SF|TX|WN
L57798b6f9a9b934,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AH|OP|PA|SA|SP|TX
L14c1ddb78f08858,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|DM|DT|MM|OP|SA|SF|TX
L9fcab487efbf79f,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,60,17,AD|MI|OP|PI|SA|SF|SI|SP|TX
Laa9125ba3fca057,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,92,17,CO|GH|HV|MI|OP|PA|PI|SF|TX
L8475b9750439bc1,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,144,53,CJ|CO|HH|MN|PH|RL|SA|SF|SS|TX|WN
L93999a0bfb935ca,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient,medicare|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,33,17,MC|OP|SA|SI|TX
Lbcea89ef7a36fe3,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient,medicare|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,33,17,MC|MN|OP|SA|SI|TX|WN
L420743b809830e7,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,residential,medicare|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,65,33,HV|MC|PA|RL|SA|TX|WN
L219fcb2fa35457b,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|DM|DT|MM|OP|SA|SF|TX
Lfd9d04515fd011e,2008,2007,AL,01,South,East South Central,False,01073,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|methadone,0,1,1,167,273,AD|CO|MC|MD|MI|MM|MN|OP|PH|PW|SA|SI|SS|TX|WN
L439407611a61c66,2008,2007,AL,01,South,East South Central,False,,,,,substance_use|detoxification|mental_health,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|buprenorphine,0,11,7,63,627,AH|BU|DT|HI|MC|MD|MH|MI|MN|OP|PH|PI|RS|SF|SI|TX|WN
Lbef653fb55439ee,2008,2007,AL,01,South,East South Central,False,01095,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,56,17,AD|OP|PI|SA|SF|SI|TX
L351fce7cb4df85b,2008,2007,AL,01,South,East South Central,False,01007,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,163,17,CO|MC|MD|MH-SA|OP|SI|SS|TX
Lc848af0da7931bd,2008,2007,AL,01,South,East South Central,False,01107,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,187,17,AH|MC|MD|MH-SA|OP|PI|SF|SI|SS|TX
L62c32a93175990c,2008,2007,AL,01,South,East South Central,False,01043,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,254,17,AD|MD|MI|OP|PA|PI|SA|SF|SI|SS|TX
L9a8cc41c407eb83,2008,2007,AL,01,South,East South Central,False,01043,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,16,273,MM|OP|PW|SA|SF|TX|WN
L8c09e5189182445,2008,2007,AL,01,South,East South Central,False,01043,zip_crosswalk,low,,substance_use,residential,medicare,substance_use_treatment|residential_treatment,0,1,2,1,33,MC|RL|SA|TX
Lf8f0c78de346e28,2008,2007,AL,01,South,East South Central,False,01003,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,208,53,DU|HH|MN|OP|PA|PH|RL|SA|SF|SS|TX
L7c20c010f0487dd,2008,2007,AL,01,South,East South Central,False,01103,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,186,17,AH|MD|OP|PI|PW|SA|SF|SI|SS|TX|WN
La22a41fdbad37c9,2008,2007,AL,01,South,East South Central,False,01091,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,163,17,AD|CJ|DU|MC|MD|MH-SA|OP|PH|SI|SS|TX
Le0c3ff219272ffb,2008,2007,AL,01,South,East South Central,False,01069,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,13,17,AD|MC|MI|OP|PH|PI|SA|TX
L38c7de79f3b63bc,2008,2007,AL,01,South,East South Central,False,01069,zip_crosswalk,low,,substance_use,residential,medicare|military_insurance|private_insurance|state_financed,substance_use_treatment|residential_treatment,0,1,2,45,33,MC|MI|PI|RS|SA|SI|TX
L33b9e4c51edce60,2008,2007,AL,01,South,East South Central,False,01003,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,155,17,MC|MD|OP|PI|SA|SF|SS|TX
Ldd2e6a633d9673a,2008,2007,AL,01,South,East South Central,False,01077,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,56,17,AD|OP|PI|SA|SF|SI|TX
L994b70197c80557,2008,2007,AL,01,South,East South Central,False,01077,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,47,17,AD|AH|CO|MC|MD|MH-SA|MI|OP|PH|PI|SI|TX
Ld6478873c1ed6d1,2008,2007,AL,01,South,East South Central,False,01049,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,254,17,AH|MD|MI|OP|PA|PI|SA|SF|SI|SS|TX
L93a3cd6defcac70,2008,2007,AL,01,South,East South Central,False,01049,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,155,17,AD|MC|MD|OP|PI|SA|SF|SS|TX
L6a03340311b959d,2008,2007,AL,01,South,East South Central,True,01045,zip_crosswalk,low,,substance_use,outpatient,military_insurance,substance_use_treatment|outpatient_treatment,0,1,1,4,17,DU|MI|OP|SA|TX
L0960ed405db8668,2008,2007,AL,01,South,East South Central,False,01055,zip_crosswalk,low,,substance_use,residential,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,254,33,AD|AH|CO|MD|MI|PA|PI|RL|RS|SA|SF|SI|SS|TX
L64ec9d75507924d,2008,2007,AL,01,South,East South Central,False,01055,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,24,273,AH|MM|MN|OP|PI|PW|SA|SF|TX|WN
L2754c1f07804e68,2008,2007,AL,01,South,East South Central,False,,,,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|buprenorphine,0,3,7,159,627,AH|BU|CO|DT|HI|MC|MD|MH-SA|MI|OP|PH|PI|RS|SE|SF|SS|TX
L7c40dd96190e5fd,2008,2007,AL,01,South,East South Central,True,01055,zip_crosswalk,low,,substance_use,outpatient,medicare,substance_use_treatment|outpatient_treatment,0,1,1,1,17,MC|OP|SA|TX
Ldce7dead96c7626,2008,2007,AL,01,South,East South Central,False,01055,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|buprenorphine,0,3,7,31,627,AD|AH|BU|CJ|CO|DT|DU|HI|MC|MD|MH-SA|MI|MN|OP|PH|PI|PW|RS|SE|SF|TX|WN
Ldce7dead96c7626,2008,2007,AL,01,South,East South Central,False,01055,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|buprenorphine,0,3,7,31,627,AD|AH|BU|CJ|CO|DT|DU|HI|MC|MD|MH-SA|MI|MN|OP|PH|PI|PW|RS|SE|SF|TX|WN
L56671d8f92ceb73,2008,2007,AL,01,South,East South Central,False,01061,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,165,17,MC|MI|OP|SA|SI|SS|TX
Lf35607125748146,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,16,273,AH|MM|OP|SA|SF|TX
Ld64931cde590a7e,2008,2007,AL,01,South,East South Central,False,01095,zip_crosswalk,low,,substance_use,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,175,49,MC|MD|MI|OP|PI|RS|SA|SI|SS|TX
L8535080fa8bcaf7,2008,2007,AL,01,South,East South Central,False,01095,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,159,17,CJ|MC|MD|MI|OP|PI|SA|SF|SS|TX
L6d255a9444d755f,2008,2007,AL,01,South,East South Central,False,01093,zip_crosswalk,low,,substance_use,outpatient,medicare,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,1,785,BU|CJ|CO|HV|MC|MM|MN|OP|PW|SA|TX|WN
Le62693c72056497,2008,2007,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,60,17,AD|AH|MI|OP|PI|SA|SF|SI|TX|WN
L9d35aa6ed31cafc,2008,2007,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|buprenorphine,0,3,5,47,595,AH|BU|CO|DT|HI|MC|MD|MH-SA|MI|OP|PH|PI|SI|TX
L7ba7f4b49595a33,2008,2007,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,123,17,AD|AH|MC|MD|MH-SA|OP|PA|PI|SF|SI|SP|TX
Lcbfc883953c411f,2008,2007,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|DM|DT|MM|OP|SA|SF|TX
L5f57724398701a9,2008,2007,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|transitional_housing,residential,medicare,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,1,37,HH|MC|MN|RL|SA|TX|WN
Ld35b7d7830849a1,2008,2007,AL,01,South,East South Central,False,01127,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|AH|CO|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
La0c6025ae90bf8e,2008,2007,AL,01,South,East South Central,False,01127,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,24,787,BU|DM|DT|MM|MN|OP|PI|PW|SA|SF|TX|WN
L48a42d1162e2b40,2008,2007,AL,01,South,East South Central,False,01119,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|DM|DT|MM|OP|SA|SF|TX
Lc6baf9427e37f65,2008,2007,AL,01,South,East South Central,False,01089,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|hospital_inpatient|buprenorphine,0,3,4,28,579,AD|BU|DT|HI|MI|PI|SA|SF|TX
L33595e1fb9ae1cb,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,medicare,substance_use_treatment|outpatient_treatment,0,1,1,1,17,AD|MC|MN|OP|SA|TX|WN
Lceaf2b7b842b721,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,127,33,AD|AH|CJ|MC|MD|MI|PA|PI|RL|SA|SF|SI|TX
Lc1aee6cceb35de6,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,122,17,AD|MD|OP|PA|PI|SA|SF|SI|TX
L4add524a66d3025,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,HH|RL|RS|SA|SF|SS|TX
L39234b822bd2025,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,16,273,MM|OP|PW|SA|SF|TX
Lfc8e065b4057de7,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,medicare,substance_use_treatment|outpatient_treatment,0,1,1,1,17,MC|OP|SA|TX
L91af085976f167f,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,26,273,AH|CJ|HV|MD|MM|OP|PI|PW|SA|SF|TX|WN
L112110f456722a2,2008,2007,AL,01,South,East South Central,False,01097,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|DM|DT|MM|OP|SA|SF|TX
L2399b36a5704918,2008,2007,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AD|MI|OP|PH|PI|SA|SF|TX
L3a6d3419b53aec7,2008,2007,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,AD|AH|MD|OP|PH|PI|SA|SF|TX
L81d8a7de4af2821,2008,2007,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,CO|HV|MD|OP|PI|PW|SA|SF|SS|TX
L20755cdaa6c2682,2008,2007,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,16,787,BU|DM|DT|MM|OP|SA|SF|TX
L625ad30b9d93d42,2008,2007,AL,01,South,East South Central,False,01101,zip_crosswalk,low,,substance_use,outpatient,medicare|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,129,17,MC|OP|SA|SS|TX
Lda0ac998c7bca08,2008,2007,AL,01,South,East South Central,False,01033,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,24,273,AH|MM|MN|OP|PI|PW|SA|SF|SP|TX|WN
Lda5b080539975d9,2008,2007,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,60,17,AD|AH|DU|MI|OP|PH|PI|SA|SF|SI|TX
L29bf5e48f92967a,2008,2007,AL,01,South,East South Central,False,01081,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,56,17,AD|OP|PI|SA|SF|SI|TX
La8f4793221e6953,2008,2007,AL,01,South,East South Central,False,01015,zip_crosswalk,low,,substance_use,outpatient,medicare,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,1,785,BU|MC|MM|OP|PW|SA|TX|WN
L67d0dca7ee068c2,2008,2007,AL,01,South,East South Central,False,,,,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AH|MC|MD|MI|OP|PA|PI|SA|SF|SI|SP|SS|TX
Lfc3299dd723e087,2008,2007,AL,01,South,East South Central,False,01111,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,OP|SA|SF|TX
Ld7fc659aadd84a0,2008,2007,AL,01,South,East South Central,False,01077,zip_crosswalk,low,,substance_use,outpatient|residential,medicare,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,1,49,CJ|MC|OP|PH|RL|SA|TX|WN
Lbb49e7e8c96c310,2008,2007,AL,01,South,East South Central,False,01059,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,AH|CJ|MD|OP|SA|SF|TX
Lc31aea7cf4c8327,2008,2007,AL,01,South,East South Central,False,01059,zip_crosswalk,low,,substance_use,residential,medicare,substance_use_treatment|residential_treatment,0,1,2,1,33,AH|MC|RS|SA|TX
L498fc4069a16f2b,2008,2007,AL,01,South,East South Central,False,01071,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,155,17,MC|MD|OP|PI|SA|SF|SS|TX
L048b522eea089e4,2008,2007,AL,01,South,East South Central,False,01047,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,237,17,AD|AH|MC|MI|OP|PA|PI|PW|SA|SI|SS|TX
Lb12bf0685cc1807,2008,2007,AL,01,South,East South Central,False,01121,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|military_insurance|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,37,51,AD|AH|DT|DU|HV|MC|MI|OP|RS|SA|SI|TX
Lc46142ffd197903,2008,2007,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,254,17,AD|AH|MD|MI|OP|PA|PI|SA|SF|SI|SS|TX
L8c5804ee1e24c9e,2008,2007,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,167,17,AH|CO|MC|MD|MI|OP|PW|SA|SI|SS|TX|WN
Ld0734fac6e16281,2008,2007,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,167,17,AH|CO|MC|MD|MH-SA|MI|OP|SI|SS|TX
L3d91fec6abddee3,2008,2007,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,208,37,HH|MN|PA|RL|SA|SF|SS|TX|WN
Lda7f0d6ba2ebe1d,2008,2007,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,1,787,AH|BU|CJ|CO|DM|DT|GL|HV|MC|MM|MN|OP|PW|SA|SE|SP|TX|WN
L7c2ce6dee38385a,2008,2007,AL,01,South,East South Central,False,01125,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|hospital_inpatient,private_insurance|self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|hospital_inpatient,0,5,5,24,85,AH|CO|HH|HI|MH-SA|OP|PH|PI|SF|TX
La8a67e5405b04c5,2008,2007,AL,01,South,East South Central,False,01087,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient|residential,private_insurance|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,11,3,200,51,CO|DT|HV|MH|OP|PA|PH|PI|RS|SS|TX|WN
L101266e74aa97d6,2008,2007,AL,01,South,East South Central,False,01051,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicare|medicaid|private_insurance|state_financed,substance_use_treatment|detoxification|hospital_inpatient,0,3,4,43,67,DT|HI|MC|MD|PI|SA|SI|TX
Lacadadc2e17ec6f,2008,2007,AL,01,South,East South Central,False,01051,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,MD|OP|PA|PI|SA|SF|SS|TX
L037f0a5f58ec90f,2008,2007,AK,02,West,Pacific,False,02050,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient|residential,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|residential_treatment,0,7,3,26,55,CJ|CO|DT|DU|HH|MD|OP|PI|PW|RL|RS|SF|TX|WN
Le2b315204778708,2008,2007,AK,02,West,Pacific,False,02050,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,MH-SA|OP|PI|SF|TX
L39c441fb95cfe50,2008,2007,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,DU|GH|OP|PI|SF|TX
Lc75b7893b5de1bf,2008,2007,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|CO|HV|MD|MH-SA|OP|TX
Ld4a00aaad7a1c5d,2008,2007,AK,02,West,Pacific,False,02020,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|residential_treatment,0,1,2,31,33,AH|CO|MC|MD|MH-SA|MI|PI|RL|SE|SF|TX
