listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L4a447a16cc3298c,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
Lf5ba6c7d0aab0e4,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
L69fdc7a422dfe6d,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,OP|SA|SF|TX
La0ef98d332fc91e,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|CO|MD|OP|SA|TX
L22499c1d8a27d3c,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,hospital_inpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|hospital_inpatient,0,7,4,216,71,CO|DT|F92|GL|HH|HI|HV|MN|PA|PI|SA|SF|SP|SS|TX|WN
L45deb1690593eaa,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,192,17,DU|F17|F44|F86|F92|OP|PA|SA|SP|SS|TX
L32f3b0f663c6287,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,240,17,AH|AR|CJ|CO|DU|GL|HV|MH-SA|MN|OP|PA|PW|SE|SF|SI|SP|SS|TX|WN
L9d8a59c520be169,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,240,53,AH|AR|CJ|CO|GL|HH|HV|MH-SA|MN|OP|PA|PW|RL|SE|SF|SI|SP|SS|TX|WN
Lb37d224ea4b3eba,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,240,53,AH|AR|CJ|CO|GL|HH|HV|MH-SA|MN|OP|PA|PW|RL|RS|SE|SF|SI|SP|SS|TX|WN
Leed47a281bea706,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,208,53,AH|AR|CJ|CO|GL|HH|HV|MH-SA|MN|PA|PH|PW|RL|RS|SE|SF|SP|SS|TX|WN
L5d9bb6ef2a6fab6,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,OP|SA|SF|SP|TX
L14cb54354e64a27,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,127,787,BU|CO|DM|DT|MC|MD|MI|MM|OP|PA|PH|PI|SA|SF|SI|TX
L5ca0d06bf9b08f2,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,216,17,CO|GL|HV|MN|OP|PA|PH|PI|SA|SF|SP|SS|TX|WN
L312e3c3c1a1eafb,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,BC|PW|RL|SA|SF|TX|WN
Lcf176cf792d4254,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,219,17,MC|MD|OP|PA|PI|SA|SF|SP|SS|TX
L31775f2b521d3de,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,MN|RL|SA|SF|TX
L0385378d973f473,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,176,17,CJ|CO|OP|PH|SA|SF|SI|SS|TX
L9bae83b178e4864,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,HH|PW|RL|RS|SA|SF|SS|TX|WN
L30e5554b2b58304,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,BC|PW|RL|SA|SF|SS|TX|WN
L7efe8f920bc6082,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|OP|PA|PH|SA|TX|WN
L080eec6f8c36bc7,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,MN|RL|RS|SA|SF|TX|WN
Lefcc138207c5468,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,RL|SA|SF|SS|TX
L3a778c0c41ade87,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,48,17,AD|OP|SA|SF|SI|TX
L9b1fcffa1987d1f,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,OP|SA|SF|SP|TX
L6311ba167f0e845,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient,self_pay,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|buprenorphine,0,7,1,16,535,BU|DT|HH|MN|OP|PH|SA|SF|TX
L967b08df173e51f,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,218,53,AH|AR|CJ|GL|HH|HV|MD|MN|OP|PA|PH|PI|RL|SA|SF|SP|SS|TX|WN
Lc5878fbbec4ea64,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,26,49,AD|AR|BC|CJ|CO|GL|HV|MD|OP|PI|PW|RL|RS|SA|SF|SP|TX|WN
L5230e0778a3fae2,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AD|AR|CJ|CO|HV|MD|MN|OP|PA|PH|PI|PW|SA|SF|SP|SS|TX|WN
L2eb0cd10f2ae041,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay|state_financed,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,48,21,AD|AR|CJ|CO|GL|HH|HV|MH-SA|MN|OP|PW|SE|SF|SI|SP|TX|WN
Lebf23c63405128e,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L1b6769490f949ff,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,80,33,CO|MH-SA|PA|RL|SF|TX
Lda92de119aaf02a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,211,17,AD|CO|MC|MD|OP|PA|SA|SF|SP|SS|TX
L07fb10b00ee1ab5,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,18,787,BU|DM|DT|MD|MM|OP|PW|SA|SF|SP|TX
L81bab6f534d59a2,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,26,787,AH|BU|DM|DT|MD|MM|OP|PI|PW|SA|SF|SP|TX
L9693522a67c10bc,2011,2010,CA,06,West,Pacific,True,06061,zip_crosswalk,low,,substance_use,residential,,substance_use_treatment|residential_treatment,0,1,2,0,33,AD|RL|SA|TX
Lf9cb499c80e2dc0,2011,2010,CA,06,West,Pacific,False,06061,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|MD|OP|SA|TX
La22ce447c63f2ad,2011,2010,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,24,19,AD|DT|OP|PH|PI|SA|SF|TX
L37f66ec66d9e50a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,147,17,AD|AR|MC|MD|OP|PH|PW|SA|SF|SP|SS|TX
L89025505c36eb52,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,240,17,AD|CJ|F19|F28|F47|F67|F81|GL|HV|MN|OP|PA|SA|SE|SF|SI|SP|SS|TX|WN
L4194b6474483ffb,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|methadone,0,1,1,56,273,MM|OP|PI|PW|SA|SF|SI|SP|TX
L35613f5bb211f3f,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,146,785,BU|F25|MD|MM|OP|PW|SA|SF|SP|SS|TX
Lf7387f82a3d6171,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,80,37,CJ|HH|PA|RL|SA|SF|TX|WN
L3262fbde605a71d,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,80,17,AD|CO|OP|PA|PH|SA|SF|SP|TX
Lf97518ecba1a49b,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|HV|OP|SA|SF|SP|SS|TX
Lb59f35d6d1a8e75,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,48,275,CO|DM|DT|MM|OP|PW|SA|SF|SI|SP|TX
L4d368d9350d6a0f,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,33,17,F70|MC|OP|PH|SA|SI|TX
L7620e71d87ed097,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,66,19,AD|CO|DT|F5|F70|F88|GL|HV|MD|MN|OP|PA|SA|SE|TX|WN
L3f02aa7649c16a5,2011,2010,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,81,17,AD|AR|F37|F43|F47|MC|OP|PA|PH|SA|SF|SP|TX
Lfa2a0be8a76a4ff,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,144,35,AD|AR|DT|F47|F81|RL|RS|SA|SF|SP|SS|TX
L2753c02ea17f217,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,216,33,AR|F43|F47|PA|PI|RL|SA|SF|SP|SS|TX|WN
Lad19cca6241fc3b,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
L7677e29a563d08a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
Lc2628a005c39951,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
L617e97b36d6728d,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
L5a8559dd2233604,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
Lb5279820c2f15bc,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
Ld07b3cb5b377026,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
La6e2610d2e2e55a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
L1f2bc80c8f9954d,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|CO|MD|OP|SA|TX
La2c13ace269693a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
Lfe8cfbf227ed4fa,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid,substance_use_treatment|outpatient_treatment,0,1,1,2,17,AD|CO|MD|OP|SA|TX
L7009d716a63e02d,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
L6b7b4624012c0b0,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
L34d5bd431d92d9f,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|OP|SA|TX
Lb333b074a13df4b,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,23,17,CJ|CO|DU|MC|MD|MH-SA|MI|MN|OP|PW|SE|SF|SP|TX|WN
L800018613da79d1,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,56,275,DM|DT|F47|F70|F81|OP|PI|SA|SF|SI|SP
L265389f04655bae,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,146,275,DM|DT|F25|MD|OP|SA|SF|SP|SS
L46e102dccd34182,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,66,17,AD|AR|MD|MH-SA|MN|OP|PA|SP|TX
L37c500a68e7f283,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,209,17,AD|CJ|CO|MC|OP|PA|SA|SF|SP|SS|TX
La0b7e0713ae3346,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,216,53,HH|MH-SA|OP|PA|PH|PI|RL|RS|SF|SS|TX
Ld5bc66e5b48dfa0,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,AD|MD|OP|PW|SA|SF|SP|TX
Lc61e821c50f3772,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,CO|OP|PA|SA|SP|TX|WN
Lc2911b4a0af2056,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,military_insurance|self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,148,33,MI|MN|RL|SA|SF|SS|TX|WN
Laee761253053209,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,211,17,AD|MC|MD|OP|PA|SA|SF|SP|SS|TX
L3d165898daa27ad,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,155,785,BU|CJ|GH|MC|MD|MM|OP|PI|SF|SP|SS|TX
L2c4adfcca1072ea,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,80,17,OP|PA|PW|SA|SF|TX
Leba19d27c866e65,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,48,17,AD|CJ|HV|OP|PH|PW|SA|SF|SI|SP|TX
L30011774eb8f271,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,248,17,AD|CJ|CO|DU|GL|HV|MN|OP|PA|PI|PW|SA|SE|SF|SI|SS|TX|WN
L40eb3c0f21e29f8,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,184,49,AR|CO|MN|OP|PI|RL|SA|SF|SI|SS|TX
L9763283e3d844ab,2011,2010,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AD|AH|AR|CO|HV|MC|MD|MI|MN|OP|PA|PH|PI|PW|SA|SE|SF|SI|SS|TX|WN
L33b98483832744a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,CJ|CO|GL|HH|HV|MN|RL|SA|SF|SS|TX
L75eb8410e67ac96,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,192,17,AD|CJ|CO|GL|MH-SA|OP|PA|SP|SS|TX
L1cd6be317058cdf,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|OP|PA|SA|SP|TX
L48ad23afb813416,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,MD|OP|SA|SF|TX
L84a65cd23e254c9,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AD|AR|CO|MD|OP|PW|SA|SF|SP|SS|TX
L3b8ad8dd96f5a2a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,156,19,CO|DT|MH-SA|MI|OP|PH|PI|SF|SS|TX
L10b5431ac33304d,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,GH|OP|PA|SF|SP|SS|TX
L7a160f954812e12,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|MH-SA|OP|SF|SP|SS|TX
L480adf85424a5cb,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AR|CJ|MI|OP|PI|SA|SF|SP|TX
L001503b56657574,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,private_insurance|self_pay|payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,88,53,AH|CJ|CO|GL|HH|HV|MH-SA|MN|OP|PA|PH|PI|PW|RL|RS|SE|SF|SP|TX|WN
L3aa4b920161afc0,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,private_insurance|self_pay|payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,88,53,AH|CJ|CO|HH|HV|MN|OP|PA|PH|PI|RL|RS|SA|SE|SF|SP|TX|WN
L5b70b7f39e60da6,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AD|MD|OP|PH|SA|SF|SP|SS|TX
L71225c8bdae6a9b,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential|hospital_inpatient,self_pay|sliding_fee,substance_use_treatment|residential_treatment|hospital_inpatient,0,1,6,144,97,CH|CJ|CO|HI|HV|MH-SA|MN|RL|RS|SF|SS|TX
L0f8b2ee033d9123,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient|residential|hospital_inpatient,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment|hospital_inpatient,0,1,7,240,113,CH|DU|HI|MH-SA|OP|PA|RS|SF|SI|SP|SS|TX
Lfe9242be537f3f7,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,AD|CO|GL|HV|OP|SA|TX
L04ef4928eb84265,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,AD|CJ|CO|MD|MH-SA|OP|SF|SP|SS|TX
Lafae3081b67e76b,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,CJ|OP|PA|SA|SF|SS|TX
Lb3301f22ce3b91a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,255,19,AH|CJ|DT|DU|MC|MD|MH-SA|MI|OP|PA|PH|PI|SF|SI|SP|SS|TX
L64512d14273d372,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,64,53,CO|HH|MH-SA|OP|PA|RL|RS|TX
L6eabf87f365f5ba,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|MH-SA|OP|SF|SP|SS|TX
L59ab0ddec310a3a,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|GL|OP|PA|SA|SP|TX
Lc52251376c54053,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX|WN
Lb1c19c447a07da1,2011,2010,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,211,17,MC|MD|OP|PA|SA|SF|SS|TX
