listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Lddf9052a097600f,2005,2004,NH,33,Northeast,New England,False,33007,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,255,17,AH|MC|MD|MH|MI|OP|PA|PI|SF|SI|SS|TX
Laefb022481c6734,2005,2004,NH,33,Northeast,New England,False,33013,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,208,35,AH|DT|PA|RS|SA|SF|SS|TX
L1f984fa6c9a5942,2005,2004,NH,33,Northeast,New England,False,33013,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,CO|DU|GH|MI|OP|PI|SF|SS|TX
Lb312439fe8a90bd,2005,2004,NH,33,Northeast,New England,True,33013,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,62,17,AD|CO|MD|MH|MI|OP|PI|SF|SI|TX
L8bc6fa284324ebe,2005,2004,NH,33,Northeast,New England,False,33003,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,191,17,MC|MD|MH|MI|OP|PI|SF|SI|SS|TX
L75bbf9dcd720ceb,2005,2004,NH,33,Northeast,New England,False,33017,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,HH|RL|SA|SF|TX
L6529d108e3ee2b0,2005,2004,NH,33,Northeast,New England,False,33005,zip_crosswalk,low,,substance_use,residential,medicaid|private_insurance|self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,90,33,AD|MD|PA|PI|RL|SA|SF|TX
L6529d108e3ee2b0,2005,2004,NH,33,Northeast,New England,False,33005,zip_crosswalk,low,,substance_use,residential,medicaid|private_insurance|self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,90,33,AD|MD|PA|PI|RL|SA|SF|TX
L98a441d16a0ffa0,2005,2004,NH,33,Northeast,New England,False,33017,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|CO|OP|PA|SA|TX
L964e10c05d425b8,2005,2004,NH,33,Northeast,New England,False,33017,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|CO|OP|PA|SA|TX
Lbc97186ff3cd4c4,2005,2004,NH,33,Northeast,New England,False,33001,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,254,17,AD|CJ|CO|DU|MD|MH-SA|MI|OP|PA|PI|SF|SI|SS|TX|WN
L3b9762906583b15,2005,2004,NH,33,Northeast,New England,True,33007,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,191,17,MC|MD|MH|MI|OP|PI|SF|SI|SS|TX
L564b32a17370d90,2005,2004,NH,33,Northeast,New England,False,33015,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,CJ|CO|GL|HV|MI|MN|OP|PI|PW|SA|SE|SF|TX|WN
L8d7603f8df2da5e,2005,2004,NH,33,Northeast,New England,False,,,,,substance_use,residential,medicaid|self_pay,substance_use_treatment|residential_treatment,0,1,2,18,33,AD|MD|MH-SA|RL|SF|TX
Lb69cd2d92f086c3,2005,2004,NH,33,Northeast,New England,False,33013,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,191,17,MC|MD|MH|MI|OP|PI|SF|SI|SS|TX
L467ce29d37e5a83,2005,2004,NH,33,Northeast,New England,False,33011,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,26,275,DM|DT|MD|MM|OP|PI|PW|SA|SF|TX|WN
L4682ac3993e8f04,2005,2004,NH,33,Northeast,New England,False,33005,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,11,5,63,83,DT|HI|MC|MD|MH|MI|OP|PH|PI|SF|SI|TX
L4e8569995f04a69,2005,2004,NH,33,Northeast,New England,False,33005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AD|AH|CJ|CO|MC|MD|MI|MN|OP|PA|PI|SA|SE|SF|SI|SS|TX|WN
Lb56bba1604ced46,2005,2004,NH,33,Northeast,New England,False,33005,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,216,35,DT|PA|PI|RS|SA|SF|SS|TX
L2ae119519651fbc,2005,2004,NH,33,Northeast,New England,False,33001,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,MC|MD|MI|OP|PI|SA|SF|SI|TX
L851faf3051ef5f4,2005,2004,NH,33,Northeast,New England,False,33009,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|residential_treatment,0,7,3,208,55,DT|HH|MN|OP|PA|RL|RS|SA|SF|SS|TX|WN
L961d26aec8f06fd,2005,2004,NH,33,Northeast,New England,False,33009,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,190,17,MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
L84778bb956ff39e,2005,2004,NH,33,Northeast,New England,False,33009,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,159,17,CO|MC|MD|MH|MI|OP|PI|SF|SS|TX
Lb6322a4b09d1952,2005,2004,NH,33,Northeast,New England,False,33009,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,MC|MD|MH-SA|MI|OP|PI|SE|SF|SI|TX
L07376b88861741c,2005,2004,NH,33,Northeast,New England,False,33011,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,24,49,OP|PI|RS|SA|SF|TX
L1da5f0dc7348f4a,2005,2004,NH,33,Northeast,New England,False,33011,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,26,275,DM|DT|HV|MD|MM|MN|OP|PI|PW|SA|SF|TX|WN
Lad3d037147fc9b9,2005,2004,NH,33,Northeast,New England,False,33011,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,48,19,DT|HV|MN|OP|PW|SA|SF|SI|TX|WN
Lbc390fd11f66a31,2005,2004,NH,33,Northeast,New England,True,33011,zip_crosswalk,low,,,,,,0,0,0,0,0,
L3de3b5cc82a158a,2005,2004,NH,33,Northeast,New England,True,33011,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,208,37,HH|PA|RL|SA|SF|SS|TX
L9409461ec78f7b0,2005,2004,NH,33,Northeast,New England,True,33011,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,208,35,AH|DT|DU|MN|PA|RS|SA|SF|SS|TX|WN
L456a1c4576a61cb,2005,2004,NH,33,Northeast,New England,True,33011,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient|residential,self_pay|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment|residential_treatment,0,7,3,144,55,DT|HH|OP|RL|RS|SA|SF|SS|TX
Lf34cbb5b7cc8f7b,2005,2004,NH,33,Northeast,New England,False,33011,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment|methadone,0,1,1,64,273,MM|OP|PA|PW|SA|TX|WN
L038136731d140e7,2005,2004,NH,33,Northeast,New England,False,,,,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,63,83,AH|CO|DT|HI|MC|MD|MH-SA|MI|OP|PI|SF|SI|SP|TX
L2597ee936b58c3a,2005,2004,NH,33,Northeast,New England,False,33011,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AD|CJ|MD|MH-SA|OP|PA|PI|SF|SS|TX
L524a2196761ed7f,2005,2004,NH,33,Northeast,New England,False,33015,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,63,17,CJ|MC|MD|MH|MI|OP|PI|SF|SI|TX
Lfebd3032e9f5c0a,2005,2004,NH,33,Northeast,New England,False,33015,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,16,21,HH|OP|SA|SF|TX
L13275da3064b4ce,2005,2004,NH,33,Northeast,New England,False,33017,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,26,275,DM|DT|MD|MM|OP|PI|PW|SA|SF|TX|WN
L983921f9a9e3bdb,2005,2004,NH,33,Northeast,New England,False,33009,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,16,19,DT|OP|SA|SF|TX
L7682ef4a0ddcd84,2005,2004,NH,33,Northeast,New England,False,33003,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,191,17,MC|MD|MH|MI|OP|PI|SF|SI|SS|TX
L4b7f3e117fc53f1,2005,2004,NH,33,Northeast,New England,False,33009,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,184,17,DU|OP|PI|SA|SF|SI|SS|TX
L2d1c6ff143f62e3,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34001,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,MD|MH-SA|OP|PI|SF|SP|TX
Lc6b387c6af96b58,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34001,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,190,17,AD|CJ|CO|DU|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
Le470e18e803e1ba,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34025,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,medicaid|self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,18,53,BC|HH|MD|OP|PH|PW|RL|SA|SF|TX|WN
L116ca9466d8b695,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34025,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,216,17,MN|OP|PA|PH|PI|SA|SF|SS|TX|WN
L907dcc17d7779a8,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34001,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,219,17,CO|MC|MD|MH-SA|OP|PA|PI|SF|SS|TX
Lf654c5cb976d86a,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34001,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,123,51,BC|CO|DT|F11|MC|MD|MH-SA|MN|OP|PA|PH|PI|RL|RS|SF|SI|SP|TX|WN
Lc30331df0c2cb56,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34001,zip_crosswalk,low,,substance_use,outpatient,payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,192,17,CJ|DU|OP|PA|SA|SS|TX
L71a82cf6f9c4caa,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34001,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|methadone,0,3,3,0,307,DM|DT|DU|HV|MM|MN|OP|RL|RS|SA|TX
L8028a84db21fd68,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34025,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,DU|MN|OP|SA|SF|SS|TX|WN
La5db2bf20ad9384,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,CJ|DU|MC|MD|MI|OP|PA|PI|SA|SE|SF|SI|SS|TX
L8c0aca42a53812e,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34017,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|CO|MH-SA|OP|SF|SS|TX
Lc3d29a7b25548f7,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34017,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,156,19,AD|CJ|CO|DT|DU|MI|MN|OP|PI|SA|SF|SS|TX|WN
L04d909e1d9dec40,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34029,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,CO|MC|MD|MH-SA|MI|PH|PI|SF|SI|TX
Lbf4c6c6ef8cc051,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34029,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,217,17,AD|DU|MC|MH-SA|MN|OP|PA|PI|SF|SS|TX|WN
Laedf59ba07f9cc7,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34035,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|hospital_inpatient,0,3,4,58,67,AH|DT|HI|MD|PI|SA|SF|SI|SP|TX
L22b974536c4a836,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,11,1,152,19,DT|DU|MH|OP|PI|SF|SS|TX
L2a0157cc44ccb20,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,146,17,CO|MD|MH|OP|SF|SS|TX
L8e86a0bd437f9a1,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L82cadb6f6efe75f,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,18,275,DM|DT|MD|MM|OP|PW|SA|SF|SP|TX
L5e31d3bb7b0fcf1,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,63,17,AD|AH|CO|MC|MD|MH-SA|MI|OP|PH|PI|SE|SF|SI|TX
Le5f5fc7b3028ebe,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34041,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay,substance_use_treatment|residential_treatment,0,1,2,24,33,CO|HV|MN|PI|RL|SA|SF|TX|WN
L127ba74c834a84b,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34027,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,63,83,AH|CJ|CO|DT|F52|F56|HI|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SP|TX
Lc091cabd34c284e,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34029,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,9,1,26,17,CO|MD|MH|PH|PI|SF|TX
Le44005e4d87ca4c,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34029,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,220,17,MI|OP|PA|PI|SA|SF|SS|TX|WN
L974ecba7c354596,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34011,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|DU|OP|SA|SF|SP|SS|TX
Lf5bb891f9b93b16,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34011,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,PA|RL|SA|SF|SP|SS|TX
Lc32d4860cad298a,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34011,zip_crosswalk,low,,substance_use|detoxification,residential,,substance_use_treatment|detoxification|residential_treatment|methadone,0,3,2,0,291,BC|DM|DT|MM|MN|PW|RL|RS|SA|TX|WN
Le4f790f060d6798,2005,2004,NJ,34,Northeast,Middle Atlantic,True,34035,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,59,17,AD|MC|MD|MH-SA|OP|PI|SF|SI|TX
Lc00baede0c53a90,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34035,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,63,17,CO|MC|MD|MH|MI|OP|PH|PI|SF|SI|TX
L01662b24ae4830c,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34005,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,208,37,CJ|CO|HH|MN|PA|RL|SA|SF|SS|TX
Lb29c466c9d18369,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,220,17,AD|DU|MH-SA|MI|OP|PA|PI|SF|SS|TX|WN
Lea83a3c821b3414,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,CJ|MN|OP|PA|PW|SA|SP|TX|WN
L3c21af7cc36b40b,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,18,275,DM|DT|MD|MM|MN|OP|PW|SA|SF|SP|TX|WN
L45befa0a323b1a0,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,251,17,AH|MC|MD|OP|PA|PH|PI|PW|SA|SF|SI|SP|SS|TX
L5ce4cfa65938264,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,82,17,AD|MD|MH-SA|OP|PA|SF|SP|TX|WN
L146d44be60330ae,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,18,273,AH|MD|MM|OP|SA|SF|SP|TX|WN
Lb13838293d19a26,2005,2004,NJ,34,Northeast,Middle Atlantic,True,34007,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,82,17,MD|MH-SA|OP|PA|SF|TX|WN
L617b992a4dbaf33,2005,2004,NJ,34,Northeast,Middle Atlantic,True,34009,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,DU|OP|SA|SF|SS|TX
L0456fc9914f3cd5,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34009,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L060a3609231ea5f,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,216,35,CO|DT|PA|PI|RS|SA|SF|SS|TX
L561294603dc00a6,2005,2004,NJ,34,Northeast,Middle Atlantic,True,34007,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient,0,3,7,25,115,AH|DT|HI|MC|OP|PI|RS|SA|SF|TX
L5ff1c5e3a439a1f,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,MH-SA|OP|PI|SF|TX
L0741edae6e9966a,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34031,zip_crosswalk,low,,substance_use|mental_health,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|residential_treatment,0,9,3,63,49,AD|AH|BC|CO|MC|MD|MH|MI|OP|PI|RL|SE|SF|SI|SP|TX
L322c77e911f64fd,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34019,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|MH-SA|OP|SF|TX
Le874fd942fae6c3,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34007,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|CJ|DU|MD|MH-SA|MN|OP|PI|SF|SS|TX|WN
Leb27eb676652504,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34039,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,28,21,AD|HH|MI|OP|PI|SA|SF|TX
L1b03fac10ee638f,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34027,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L3b1b7c7b2602b71,2005,2004,NJ,34,Northeast,Middle Atlantic,True,,,,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|DU|GL|HV|MH-SA|OP|SF|SP|SS|TX
L01a532635988d65,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34003,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
L90e3a373eb70274,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34003,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,155,17,MC|MD|MH|OP|PI|SF|SS|TX
L521d8e3eb924d04,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34023,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,29,17,AD|CJ|CO|F20|F26|MC|MH-SA|MI|OP|PI|SE|SF|SP|TX
Lc0c6cb7df810a67,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,detoxification,hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,detoxification|hospital_inpatient,0,2,4,31,66,DT|GH|GL|HI|HV|MC|MD|MI|PI|SE|SF
L0de76ed6b3e5e05,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,18,273,CO|HV|MD|MM|MN|OP|PW|SA|SF|SP|TX|WN
L149a82ae9c0a09c,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,62,17,CO|DU|MD|MH|MI|OP|PH|PI|SF|SI|TX
Lbdeb0170bb6e5aa,2005,2004,NJ,34,Northeast,Middle Atlantic,False,34013,zip_crosswalk,low,,substance_use,outpatient|residential,military_insurance,substance_use_treatment|outpatient_treatment|residential_treatment|methadone,0,1,3,4,305,AH|GH|MI|MM|OP|RS|TX
