listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Leef72482ce7c8d8,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,187,33,ADLT|CO|MC|MD|PI|RES|RL|RS|SA|SF|SI|SS|TRMA|XA|YAD
Lb29289c2fe03d89,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|buprenorphine|naltrexone,0,3,1,27,1555,ADLT|AH|BU|CHLD|CO|CT|DT|GL|MC|MD|NXN|OD|ODT|OIT|OMB|OP|ORT|PH|PI|SA|SE|SF|SP|VTRL|YAD
La0eec0fb4d74f8e,2014,2013,CA,06,West,Pacific,True,06001,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,48,275,ADLT|ADM|AR|CJ|CO|DT|F33|F43|F70|FX|GL|HV|MF|MM|OMB|OP|ORT|OTPA|PW|SA|SE|SF|SI|SP|TRMA|VET|XA|YAD
L8341f5fde256152,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|buprenorphine|naltrexone,0,3,7,28,1651,ADLT|AH|BU|CT|DT|HI|HID|HIT|MI|NXN|ODT|OIT|OP|PH|PI|RES|RS|SA|SF|VTRL|YAD
Lc5d0ab928bda987,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,99,17,ADLT|CHLD|CO|CT|GL|HV|MC|MD|OP|ORT|PA|SA|SI|SP|TRMA|YAD
L65cfcdd77683474,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,255,33,ADLT|BC|CT|MC|MD|MI|PA|PI|RES|RL|SA|SF|SI|SS|YAD
Le2863f5213f8cd6,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,219,33,ADLT|BC|CT|MC|MD|PA|PI|PW|RES|RL|SA|SF|SS|YAD
L99e3de273923665,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|state_financed|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|naltrexone,0,3,1,99,1043,ADLT|CT|DT|MC|MD|NXN|OD|OIT|OP|ORT|PA|SA|SI|SP|VTRL|YAD
L477a7fd3c3dcfa6,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,federal_va,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment|methadone|buprenorphine|naltrexone,512,1,1,8,1809,ADLT|BU|CT|MM|NXN|OIT|OMB|OP|ORT|PI|SA|TRMA|VAMC|VET|YAD
Ld155d692356bc90,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,16,273,ADLT|CO|MM|OMB|OP|ORT|PW|SA|SF|YAD
Lcbb7d861cfbdf77,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,251,17,ADLT|CHLD|MC|MD|OIT|OP|ORT|PA|PI|SA|SF|SI|SS|YAD
L97605f779e781d3,2014,2013,CA,06,West,Pacific,False,06001,zip_crosswalk,low,,substance_use,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,223,49,ADLT|CT|MC|MD|MI|OIT|OP|ORT|PA|PI|RES|RS|SA|SF|SS|YAD
L1826acd45c96759,2014,2013,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,145,19,ADLT|AH|CJ|CO|DT|MC|OD|OIT|OP|ORT|SA|SF|SS|TRMA|YAD
L3211ec15dc5868d,2014,2013,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,152,35,CHLD|CJ|CT|DT|PI|RD|RES|RS|SA|SF|SS
L650143865bdd3f1,2014,2013,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,ADLT|CJ|CO|OIT|OP|ORT|PI|SA|SF|YAD
Leee9a2e29e5a5e3,2014,2013,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,145,787,ADLT|BU|CT|DT|MC|MM|OD|OMB|OP|ORT|OTPA|SA|SF|SP|SS|YAD
Le52a106469ffd91,2014,2013,CA,06,West,Pacific,False,06073,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,255,33,ADLT|AH|CT|MC|MD|MI|PA|PI|RES|RS|SA|SF|SI|SS|YAD
L62a5046aa5e91aa,2014,2013,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,ADLT|CT|OP|ORT|SA|SF|SS|YAD
L295e4d2d402313c,2014,2013,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,0,1,1,24,1553,ADLT|BU|CHLD|NXN|ODT|OIT|OMB|OP|ORT|PH|PI|SA|SF|VTRL|YAD
Lacae9066cad91f3,2014,2013,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,216,17,ADLT|ADM|CHLD|CJ|CO|CT|MF|OIT|OP|ORT|PA|PI|PW|SA|SF|SP|SS|TRMA|VET|XA|YAD
Le6683968d04cf6d,2014,2013,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|buprenorphine,0,3,3,24,563,BU|CHLD|CJ|CO|CT|DT|GL|OIT|OP|ORT|PI|RD|RES|RL|RS|SA|SF|TRMA|XA
Ld9ae1b26aa86219,2014,2013,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,ADLT|AH|OP|ORT|SA|SF|SP|YAD
Lad4685567c196e2,2014,2013,CA,06,West,Pacific,True,,,,,substance_use|detoxification,outpatient|residential,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,156,51,AH|CHLD|CT|DT|MI|OP|ORT|PI|RD|RES|RL|RS|SA|SF|SP|SS
L61e7abc36408d3a,2014,2013,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,24,19,ADLT|CHLD|CT|DT|OD|ODT|OIT|OP|ORT|PH|PI|SA|SF|YAD
L19123bf4a135e94,2014,2013,CA,06,West,Pacific,False,06107,zip_crosswalk,low,,substance_use,outpatient,state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,96,17,CHLD|CJ|OIT|OP|ORT|PA|SA|SI|SP
L6d9edd47fece599,2014,2013,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,ADLT|CT|RES|RL|RS|SA|SF|YAD
L10b581b71712f8a,2014,2013,CA,06,West,Pacific,False,06067,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay,substance_use_treatment|residential_treatment|naltrexone,0,1,2,24,1057,ADLT|CT|NXN|PI|RES|RS|SA|SF|YAD
Lcb96434a4a10599,2014,2013,CA,06,West,Pacific,False,06021,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,18,17,ADLT|AH|CHLD|CT|MD|OP|ORT|SA|SF|SP|YAD
Lc8a8af76ac32ab8,2014,2013,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|naltrexone,0,1,1,61,1041,ADLT|CHLD|CT|MC|MI|NXN|OP|ORT|PI|SA|SF|SI|YAD
Lcdc1513b6a425dc,2014,2013,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,190,17,ADLT|AH|CJ|CO|GL|HV|MD|MI|OP|ORT|PI|PW|SA|SF|SI|SP|SS|TRMA|VET|XA|YAD
L15b54b5c49ab47e,2014,2013,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine|naltrexone,0,1,1,190,1553,ADLT|AH|BU|CJ|CO|CT|MD|MI|NXN|OP|ORT|PI|SA|SF|SI|SS|YAD
La106dc14f4f3c86,2014,2013,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,ADLT|AR|CT|RES|RL|RS|SA|SF|YAD
Lbcece9f9f3aa8ab,2014,2013,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|buprenorphine|naltrexone,0,5,1,16,1557,ADLT|AR|BU|CJ|CO|CT|HH|NXN|ODT|OIT|OP|ORT|PH|SA|SF|TRMA|VET|XA|YAD
L648fdd1512e800a,2014,2013,CA,06,West,Pacific,False,06007,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,152,35,ADLT|AR|CJ|CO|CT|DT|PI|RD|RES|RL|RS|SA|SF|SS|TRMA|YAD
Lb80de06ca7b0055,2014,2013,CA,06,West,Pacific,False,06111,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,ADLT|ADM|CHLD|CJ|CO|CT|FX|GL|HV|MF|OIT|OP|ORT|PW|SA|SF|SP|SS|TRMA|VET|XA|YAD
Lf16248b95656fa4,2014,2013,CA,06,West,Pacific,False,06111,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment|buprenorphine|naltrexone,0,3,2,152,1571,ADLT|BC|BU|CJ|CO|CT|DT|NXN|PI|PW|RD|RES|RL|RS|SA|SF|SP|SS|TRMA|XA|YAD
Lb583c728d9441da,2014,2013,CA,06,West,Pacific,True,06111,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,254,17,ADLT|ADM|AH|CJ|CO|FX|GL|HV|MD|MF|MI|ODT|OIT|OP|ORT|PA|PH|PI|PW|SA|SE|SF|SI|SP|SS|TRMA|VET|XA|YAD
Le167838ba00e27a,2014,2013,CA,06,West,Pacific,False,06111,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,186,17,ADLT|AH|CHLD|CJ|CO|CT|MD|OIT|OP|ORT|PI|SA|SF|SI|SP|SS|YAD
L3fbaead9c58cd49,2014,2013,CA,06,West,Pacific,False,06053,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|buprenorphine|naltrexone,0,3,3,24,1587,ADLT|BU|CO|CT|DT|NXN|ODT|OIT|OP|PH|PI|RD|RES|RL|RS|SA|SF|VTRL|YAD
La8094930eb2ff19,2014,2013,CA,06,West,Pacific,False,06081,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,ADLT|ADM|CHLD|CJ|CO|CT|F17|F28|F70|FX|GL|HV|MC|MD|MF|OIT|OP|ORT|PI|PW|SA|SE|SF|SP|TRMA|VET|XA|YAD
Ld4e99b149a56e8e,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,ADLT|ADM|BC|CO|CT|HV|MF|PW|RES|RL|RS|SA|SE|SF|SS|TRMA|VET|XA|YAD
L36d7cedbedb25dc,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,private_insurance|self_pay,substance_use_treatment|residential_treatment,0,1,2,24,33,ADLT|AH|CJ|CO|HV|PI|RES|RL|RS|SA|SF|SP|YAD
L50172ecfa773011,2014,2013,CA,06,West,Pacific,True,06065,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|naltrexone,0,1,1,24,1041,ADLT|CHLD|CT|NXN|OIT|OP|PI|SA|SF|YAD
L835339e8c01b58c,2014,2013,CA,06,West,Pacific,True,06065,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine|naltrexone,0,3,1,30,1811,ADLT|BU|CT|DT|MD|MI|MM|NXN|OD|OIT|OMB|OP|ORT|OTPA|PI|SA|SF|SP|VTRL|YAD
Ldb5926c7e0b9cd8,2014,2013,CA,06,West,Pacific,False,06065,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment|buprenorphine|naltrexone,0,3,2,24,1571,ADLT|ADM|BU|CJ|CO|CT|DT|GL|HV|MF|NXN|PI|PW|RD|RES|RL|RS|SA|SE|SF|SP|TRMA|VET|VTRL|XA|YAD
Lc833cbd63a9700f,2014,2013,CA,06,West,Pacific,False,06065,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment|buprenorphine|naltrexone,0,3,2,24,1571,ADLT|BU|CO|CT|DT|NXN|PI|RD|RES|RL|RS|SA|SF|TRMA|VTRL|YAD
Lab36b31eec9ef86,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,58,787,ADLT|BU|CT|DT|MD|MM|OD|OMB|OP|ORT|OTPA|PI|PW|SA|SF|SI|SP|YAD
Lb472b61f2b8d47d,2014,2013,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,216,17,CHLD|CJ|CO|GL|HV|MF|OIT|OP|ORT|PA|PI|SA|SF|SS|TRMA|XA
L3876e90a6dc22df,2014,2013,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,178,17,ADLT|AH|CJ|CO|GL|MD|OP|ORT|SA|SF|SI|SS|YAD
Lf9d6643cb3e3e30,2014,2013,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,82,17,ADLT|CO|MD|OIT|OP|ORT|PA|SA|SF|SP|YAD
L6ce6247c0dd0f08,2014,2013,CA,06,West,Pacific,True,06085,zip_crosswalk,low,,substance_use,residential,medicare|self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,81,33,ADLT|BC|CO|MC|PA|RES|RL|SA|SF|TRMA|YAD
L9b7cedf78864506,2014,2013,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,substance_use,residential,medicare|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,209,33,ADLT|CO|MC|PA|RES|RL|SA|SF|SS|YAD
Lea1719bfbae04dd,2014,2013,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,substance_use,outpatient|residential,self_pay|state_financed,substance_use_treatment|outpatient_treatment|residential_treatment|buprenorphine,0,1,3,48,561,ADLT|BU|CJ|CO|CT|GL|HV|OP|ORT|RES|RL|SA|SF|SI|TRMA|VET|XA|YAD
L4128ac212b956e5,2014,2013,CA,06,West,Pacific,False,06085,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,211,33,ADLT|CO|MC|MD|PA|RES|RL|SA|SF|SS|YAD
L7b426a208de713c,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment|naltrexone,0,1,1,16,1041,ADLT|CO|GL|NXN|OIT|OP|ORT|PW|SA|SE|SF|TRMA|XA|YAD
L07ac2f2298a4883,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,ADLT|CHLD|CO|CT|MD|OP|ORT|SA|SF|SP|SS|YAD
L346f316d3942f48,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,210,17,ADLT|CHLD|CO|CT|GL|HV|MD|OIT|OP|ORT|PA|SA|SF|SP|SS|YAD
L05e188e0fc2076d,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,80,17,ADLT|ADM|CJ|CO|CT|GL|HV|ODT|OIT|OP|ORT|PA|PH|PW|SA|SE|SF|SP|TRMA|VET|XA|YAD
Laadad4199879acd,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,146,17,ADLT|CJ|CO|GL|HV|MD|OP|ORT|PW|SA|SE|SF|SP|SS|TRMA|XA|YAD
L48a5aa25aac307d,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,218,275,ADLT|CT|DT|FX|HV|MD|MM|OD|OMB|OP|ORT|OTPA|PA|PI|PW|SA|SF|SP|SS|YAD
L70d98607f5b17e9,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicaid|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,66,17,CHLD|CT|MD|OIT|OP|ORT|PA|SA|SP
L9ad736bbb393af7,2014,2013,CA,06,West,Pacific,False,06019,zip_crosswalk,low,,substance_use,outpatient,state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,96,17,CHLD|CJ|OP|ORT|PA|SA|SI|SP
L043eaeb1327fc18,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,ADLT|CHLD|CT|OIT|OP|PI|SA|SF|SP|YAD
L32d3e6eb4401cce,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,ADLT|BC|CT|HH|RES|RL|SA|SF|YAD
L1c3df47eed47749,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|residential_treatment|buprenorphine,0,7,2,216,551,ADLT|BU|CT|DT|HH|IHS|PA|PI|RD|RES|RL|RS|SA|SF|SS|YAD
Lf2287020550f555,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L253c354ae9c43ea,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment|buprenorphine|naltrexone,0,1,3,152,1585,ADLT|BU|CO|CT|GL|HV|IHS|NXN|OIT|OP|PI|RES|RL|RS|SA|SE|SF|SP|SS|TRMA|XA|YAD
L053a82fedf7f4f8,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|residential_treatment,0,3,2,56,35,ADLT|CT|DT|PI|RD|RES|RL|RS|SA|SF|SI|YAD
L3371f95d9392c25,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment|buprenorphine|naltrexone,0,1,2,16,1569,ADLT|BU|CJ|CO|GL|HV|NXN|RES|RL|SA|SF|SP|TRMA|VET|VTRL|XA|YAD
Lb7b7a7edf859769,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient|residential,self_pay,substance_use_treatment|outpatient_treatment|residential_treatment|naltrexone,0,1,3,16,1073,ADLT|CJ|CO|GL|HV|NXN|OIT|OMB|OP|ORT|RES|RL|RS|SA|SE|SF|SP|TRMA|VET|VTRL|YAD
Lac4f5189f9311de,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|residential_treatment|buprenorphine,0,7,2,216,551,ADLT|BU|CJ|CO|DT|HH|PA|PI|RD|RES|RL|RS|SA|SF|SP|SS|YAD
L58f1d2471c46811,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid,substance_use_treatment|outpatient_treatment,0,1,1,3,17,CHLD|CO|CT|MC|MD|OP|ORT|SA|TRMA
L63622cbf0eb2e54,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,251,17,ADLT|CHLD|CJ|CO|CT|MC|MD|OIT|OP|ORT|PA|PI|PW|SA|SE|SF|SI|SP|SS|TRMA|VET|XA|YAD
L1970a518933829e,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,ADLT|AH|OP|ORT|SA|SF|SP|YAD
L7b09fa3770972c8,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,ADLT|CHLD|CJ|GL|HV|OIT|OP|ORT|PA|SA|SF|SP|SS|TRMA|XA|YAD
Lda32fa6c33c7a36,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|buprenorphine|naltrexone,0,3,3,152,1587,ADLT|BU|CO|CT|DT|NXN|ODT|OIT|OP|ORT|PH|PI|RD|RES|RL|RS|SA|SF|SS|TRMA|VTRL|YAD
L5847edf41d382b1,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
Leb4a2dd68f9b3a5,2014,2013,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,medicaid|self_pay|payment_assistance,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,82,21,ADLT|CO|GL|HH|HV|MD|OIT|OP|ORT|PA|PW|SA|SF|TRMA|XA|YAD
Lde27dbd35683b76,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,ADLT|CJ|CT|HH|RES|RL|SA|SF|YAD
L48ed0fce478458f,2014,2013,CA,06,West,Pacific,False,06065,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,ADLT|CHLD|CO|MD|OP|ORT|PA|PI|SA|SF|SS|YAD
Lb5516ef6158d1e9,2014,2013,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,58,787,ADLT|BU|CT|DT|FX|MD|MM|OD|OMB|OP|ORT|OTPA|PI|PW|SA|SF|SI|SP|YAD
Ldf7ee3d6ae8ac85,2014,2013,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,50,787,ADLT|BU|CO|CT|DT|GL|HV|MD|MM|OD|OMB|OP|ORT|OTPA|PW|SA|SE|SF|SI|SP|VET|YAD
L7bc4e65709953e9,2014,2013,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,ADLT|AH|CJ|OP|ORT|SA|SF|SP|YAD
L64d7e01a0af46f2,2014,2013,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,24,35,ADLT|BC|CJ|CO|CT|DT|PI|PW|RD|RES|RL|RS|SA|SF|YAD
L64d7e01a0af46f2,2014,2013,CA,06,West,Pacific,False,06013,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,24,35,ADLT|BC|CJ|CO|CT|DT|PI|PW|RD|RES|RL|RS|SA|SF|YAD
